Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,25.473,10.886,0.0,0.32343225034168,233875
2000-01-02,26.131,11.502,0.0,0.374964849651546,233875
2000-01-03,25.273,10.763,0.0,0.361343305322078,233875
2000-01-04,25.439,10.062,0.0,0.345694924929254,233875
2000-01-05,25.431,9.60399999999999,0.0,0.352412244555272,233875
2000-01-06,25.042,10.318,0.0,0.330230942124832,233875
2000-01-07,24.857,10.571,0.0,0.340578383353197,233875
2000-01-08,24.619,8.28899999999999,0.0,0.376127028603335,233875
2000-01-09,25.873,7.57600000000002,0.0,0.378213530261079,233875
2000-01-10,27.802,7.71100000000001,0.0,0.367220117878918,233875
2000-01-11,27.484,10.62,0.0,0.373521580063885,233875
2000-01-12,28.669,11.305,0.0,0.444252253147259,233875
2000-01-13,30.48,12.736,0.0,0.442622857857765,233875
2000-01-14,30.86,14.665,0.0,0.415675475213328,233875
2000-01-15,29.059,14.773,0.0,0.394743609024297,233875
2000-01-16,29.153,15.529,0.0,0.421810005272442,233875
2000-01-17,26.779,13.56,0.0,0.253664748127139,233875
2000-01-18,24.526,9.79000000000002,0.0,0.237600617038782,233875
2000-01-19,25.635,9.82600000000002,0.0,0.333421131522602,233875
2000-01-20,28.203,11.122,0.0,0.337480229469981,233875
2000-01-21,27.532,11.727,0.0,0.360740397994593,233875
2000-01-22,29.031,12.614,0.041198724,0.51314055639104,233875
2000-01-23,29.7,14.928,0.73471032,0.547882415365859,233875
2000-01-24,27.232,17.281,0.0,0.434231605699496,233875
2000-01-25,27.184,13.453,0.0,0.49337547391493,233875
2000-01-26,27.228,12.631,0.0,0.402237050872014,233875
2000-01-27,29.342,10.306,0.0,0.353108866461137,233875
2000-01-28,29.404,13.054,0.0,0.332934879716233,233875
2000-01-29,27.257,16.115,0.0,0.382614984952135,233875
2000-01-30,26.463,11.227,0.0,0.405000754515346,233875
2000-01-31,26.845,10.445,0.0,0.388836664932032,233875
2000-02-01,28.553,11.951,0.0,0.483706022878163,233875
2000-02-02,27.898,14.725,0.3261564504,0.686707986051687,233875
2000-02-03,28.103,13.576,0.0549316656,0.674967937316738,233875
2000-02-04,30.232,17.163,0.0034332264,0.546999961035839,233875
2000-02-05,32.197,17.776,1.72004688,0.655591358310275,233875
2000-02-06,25.418,17.333,3.91387554,0.821240312180956,233875
2000-02-07,26.087,17.393,4.150771056,0.733445540281398,233875
2000-02-08,26.74,15.217,0.0,0.552295951824994,233875
2000-02-09,24.458,15.619,0.2677915584,0.626095070191572,233875
2000-02-10,26.37,14.184,0.442885932,0.744123284251055,233875
2000-02-11,27.653,14.213,0.13046274,0.575599351035188,233875
2000-02-12,24.289,19.449,2.597236848,0.652340502479974,233875
2000-02-13,23.407,15.406,0.2574922464,0.6774804724013,233875
2000-02-14,24.205,17.599,0.0,0.636981452625676,233875
2000-02-15,27.896,13.667,0.0,0.382914779694966,233875
2000-02-16,27.708,11.759,0.0,0.326600408941472,233875
2000-02-17,29.306,13.289,1.13296536,0.496535823184813,233875
2000-02-18,28.844,17.48,0.350189028,0.436096022525951,233875
2000-02-19,28.435,11.716,0.0,0.385993371473725,233875
2000-02-20,29.253,14.795,0.0,0.502924428406365,233875
2000-02-21,22.559,17.13,0.0,0.528335503876014,233875
2000-02-22,28.326,16.641,0.0,0.507433948344925,233875
2000-02-23,29.623,14.874,0.0,0.501723769115069,233875
2000-02-24,25.519,19.006,0.0,0.258755848153367,233875
2000-02-25,28.479,16.017,0.0,0.216241653180845,233875
2000-02-26,22.982,13.371,0.0,0.384571006600552,233875
2000-02-27,29.258,14.75,0.0,0.373666582817231,233875
2000-02-28,30.269,12.87,0.0,0.279925046882587,233875
2000-02-29,29.622,12.354,0.0,0.212196880837975,233875
2000-03-01,32.267,13.853,0.0,0.327832890608192,233875
2000-03-02,31.563,16.847,0.0,0.496930370045374,233875
2000-03-03,34.202,17.405,0.0,0.406242180566352,233875
2000-03-04,34.744,18.218,0.0,0.291260950409025,233875
2000-03-05,35.913,18.531,0.0,0.438140498189712,233875
2000-03-06,36.05,20.781,0.0549316296,0.48727290541635,233875
2000-03-07,35.771,18.489,0.0,0.280283387510189,233875
2000-03-08,36.934,22.383,0.0,0.46578923186476,233875
2000-03-09,33.301,20.071,0.0,0.181765809353967,233875
2000-03-10,32.423,15.383,0.0,0.147289052651491,233875
2000-03-11,35.029,14.813,0.0,0.359350148694892,233875
2000-03-12,37.402,19.384,0.0034332264,0.502625872270777,233875
2000-03-13,37.681,20.473,0.0,0.423777786874575,233875
2000-03-14,37.051,17.822,0.0,0.463815600973097,233875
2000-03-15,33.712,18.919,0.0,0.368605412723307,233875
2000-03-16,32.906,17.347,0.0,0.154106550963008,233875
2000-03-17,34.601,14.628,0.0,0.132498999838789,233875
2000-03-18,36.626,15.621,0.0,0.376683902477432,233875
2000-03-19,36.462,20.118,0.0,0.528569296842991,233875
2000-03-20,35.761,18.578,0.0,0.222304803387888,233875
2000-03-21,36.559,15.659,0.0,0.11247000226792,233875
2000-03-22,38.711,15.65,0.0,0.189659868153757,233875
2000-03-23,38.298,19.387,0.0,0.353590029759306,233875
2000-03-24,35.489,23.926,0.0,0.265918180545042,233875
2000-03-25,37.594,20.444,0.0,0.264999178370767,233875
2000-03-26,36.545,21.316,0.0,0.29657889720831,233875
2000-03-27,39.208,21.137,0.0,0.287634626948386,233875
2000-03-28,38.544,21.88,0.0,0.260003877488363,233875
2000-03-29,37.677,19.958,0.0,0.369272595491344,233875
2000-03-30,40.07,21.365,0.0,0.448714212276463,233875
2000-03-31,40.565,21.874,0.0,0.419791306880556,233875
2000-04-01,41.159,21.919,0.0,0.347831479903377,233875
2000-04-02,42.84,23.57,0.0,0.283614093160316,233875
2000-04-03,41.463,21.725,0.0,0.315937826269897,233875
2000-04-04,41.681,22.76,0.0,0.317411520743119,233875
2000-04-05,43.509,23.484,0.0,0.36140209690758,233875
2000-04-06,44.682,23.803,0.0,0.387706320339136,233875
2000-04-07,42.882,24.817,0.0,0.392482012363131,233875
2000-04-08,43.31,22.743,0.0,0.318431830212035,233875
2000-04-09,45.25,22.671,0.0,0.400987049624168,233875
2000-04-10,43.091,23.374,0.0,0.332127609277447,233875
2000-04-11,42.351,22.561,0.0,0.332383665378731,233875
2000-04-12,39.971,24.905,0.0,0.49838396942645,233875
2000-04-13,43.221,25.605,0.0,0.482647953280828,233875
2000-04-14,42.728,24.766,0.0,0.502949736026398,233875
2000-04-15,40.108,25.072,0.0,0.520117684350915,233875
2000-04-16,41.883,24.938,0.0,0.464551186683536,233875
2000-04-17,41.705,25.465,0.0,0.458131644892896,233875
2000-04-18,43.834,26.175,0.0,0.447546457732063,233875
2000-04-19,46.444,27.166,0.0,0.399029396699615,233875
2000-04-20,44.534,26.09,0.0,0.390818547660197,233875
2000-04-21,43.438,26.013,0.0411987168,0.470623641967165,233875
2000-04-22,45.595,26.359,0.0034332264,0.478362565269304,233875
2000-04-23,42.866,27.305,6.0613596,0.508199165710907,233875
2000-04-24,41.284,26.837,0.5973804,0.42145372847928,233875
2000-04-25,42.164,28.401,0.06694794,0.423706285243691,233875
2000-04-26,41.244,25.066,0.1373290992,0.602766244379838,233875
2000-04-27,36.808,23.423,0.1553534784,0.653437844002444,233875
2000-04-28,43.368,25.946,0.0,0.551500435228889,233875
2000-04-29,43.608,27.988,0.0,0.554173098792361,233875
2000-04-30,46.751,27.851,0.0,0.466849244780501,233875
2000-05-01,43.684,28.19,0.0,0.489481860417573,233875
2000-05-02,44.556,27.848,1.7148978,0.502641379118571,233875
2000-05-03,37.767,25.837,5.6476589544,0.672361189918939,233875
2000-05-04,36.639,24.304,0.09956376,0.562808452023524,233875
2000-05-05,37.653,24.242,0.0,0.506903401183124,233875
2000-05-06,36.818,24.096,0.0,0.524355168358329,233875
2000-05-07,38.586,24.557,0.0240325992,0.479530877626893,233875
2000-05-08,41.562,25.88,0.0034332264,0.43630484533724,233875
2000-05-09,43.033,26.917,0.0,0.470244455806775,233875
2000-05-10,43.16,27.169,0.132179256,0.46075470558123,233875
2000-05-11,44.101,27.753,0.01373292,0.440047145540881,233875
2000-05-12,43.578,27.938,0.0,0.452682815495596,233875
2000-05-13,43.362,28.786,0.0,0.399438954573454,233875
2000-05-14,47.519,29.612,0.0,0.38920010250836,233875
2000-05-15,44.724,30.101,0.161361576,0.361146837679848,233875
2000-05-16,40.335,29.861,0.06694794,0.381957602558499,233875
2000-05-17,45.51,28.757,0.00686646,0.36835505584718,233875
2000-05-18,44.569,28.061,0.0,0.369533749425329,233875
2000-05-19,43.709,31.784,0.69007896,0.316205986339641,233875
2000-05-20,40.246,28.886,0.45318582,0.480912779771534,233875
2000-05-21,41.809,27.444,6.4098342,0.541827713116246,233875
2000-05-22,39.433,27.254,1.356124464,0.619733069365029,233875
2000-05-23,34.931,26.689,0.0858306744,0.724106039820847,233875
2000-05-24,37.761,26.323,1.48658598,0.579336898835967,233875
2000-05-25,44.01,27.879,0.15106212,0.520572415600851,233875
2000-05-26,47.816,29.223,0.0,0.348413600225556,233875
2000-05-27,49.969,29.474,0.0,0.349689313606687,233875
2000-05-28,46.294,31.746,0.0,0.401816820172339,233875
2000-05-29,43.96,30.257,0.0,0.466010955002306,233875
2000-05-30,44.52,28.932,0.76560948,0.499074104087345,233875
2000-05-31,42.966,28.549,0.85487346,0.587318781817326,233875
2000-06-01,42.207,26.961,0.257492124,0.524551755992256,233875
2000-06-02,43.358,27.897,1.00250298,0.475643407121066,233875
2000-06-03,40.438,28.699,0.1373292,0.494836959830165,233875
2000-06-04,38.289,28.677,7.22694672,0.528493972235244,233875
2000-06-05,36.71,28.132,3.014374572,0.62596208374542,233875
2000-06-06,30.146,26.481,11.089323792,0.775846555493355,233875
2000-06-07,32.684,26.005,11.09791332,0.793769178170667,233875
2000-06-08,37.145,25.957,0.0961303248,0.666963306112094,233875
2000-06-09,35.497,27.414,23.55881292,0.693509532750245,233875
2000-06-10,37.309,27.673,16.3919466,0.707148911978945,233875
2000-06-11,38.696,27.648,1.7681137992,0.650179249422872,233875
2000-06-12,41.775,27.135,1.960373736,0.639417843243383,233875
2000-06-13,43.238,27.183,1.115799264,0.566344180383878,233875
2000-06-14,43.779,28.1,0.027465804,0.535610423093471,233875
2000-06-15,38.609,28.92,0.0,0.518916367597727,233875
2000-06-16,38.678,28.196,2.180099124,0.584887912562405,233875
2000-06-17,39.398,28.129,9.0602900784,0.657002573601599,233875
2000-06-18,32.806,26.977,38.09508336,0.801462582436992,233875
2000-06-19,30.3,26.194,38.1792024,0.859205015005424,233875
2000-06-20,33.864,26.119,1.7320638024,0.746612193139267,233875
2000-06-21,34.433,26.359,5.96008656,0.726345064557611,233875
2000-06-22,32.382,26.657,16.05720276,0.778700188997389,233875
2000-06-23,33.567,26.546,7.014081924,0.7692587142861,233875
2000-06-24,39.428,26.812,0.0961303824,0.576292032551691,233875
2000-06-25,40.079,28.609,0.01373292,0.47665215194927,233875
2000-06-26,43.38,28.469,0.0,0.496878556579376,233875
2000-06-27,38.149,27.916,0.5939486784,0.571301483065114,233875
2000-06-28,37.859,27.647,0.3742220304,0.616723615804705,233875
2000-06-29,34.579,26.455,11.43951012,0.701305203638312,233875
2000-06-30,36.409,26.319,0.13046256,0.627742287111665,233875
2000-07-01,36.295,26.629,1.630783116,0.605537993642397,233875
2000-07-02,38.32,26.961,0.0,0.564952558650196,233875
2000-07-03,38.743,26.867,0.0,0.531908489449257,233875
2000-07-04,41.306,27.709,0.0,0.439014163810734,233875
2000-07-05,40.522,28.668,0.0,0.449315405345206,233875
2000-07-06,42.15,28.956,0.0,0.532369690723315,233875
2000-07-07,37.983,29.244,11.5425108,0.58632225997922,233875
2000-07-08,34.934,27.675,12.38537088,0.679371502639317,233875
2000-07-09,39.568,27.424,4.6640407464,0.60872111772585,233875
2000-07-10,40.124,27.787,3.87611388,0.658293907675627,233875
2000-07-11,34.366,27.083,11.97166176,0.750255281851392,233875
2000-07-12,30.494,26.848,14.54830164,0.841974360826908,233875
2000-07-13,33.245,25.994,18.32313528,0.808300103191256,233875
2000-07-14,33.668,26.016,19.72045836,0.77661535862959,233875
2000-07-15,34.194,27.171,19.36253268,0.785855965464461,233875
2000-07-16,33.572,27.474,30.5179596,0.790677165484298,233875
2000-07-17,31.894,26.275,28.09752984,0.822763691786386,233875
2000-07-18,29.208,25.823,18.81409608,0.871395956553462,233875
2000-07-19,31.383,24.767,13.32778572,0.839672113847514,233875
2000-07-20,30.912,25.105,26.95942062,0.841880393579995,233875
2000-07-21,33.056,24.516,9.19332036,0.802814431531151,233875
2000-07-22,33.978,25.083,12.0841036992,0.733763661819428,233875
2000-07-23,29.536,25.614,2.1114336744,0.790814353937084,233875
2000-07-24,28.957,25.801,39.04094988,0.872045923882983,233875
2000-07-25,28.537,25.32,29.62188756,0.903937769640522,233875
2000-07-26,29.131,25.043,25.894264608,0.893584247252385,233875
2000-07-27,33.48,24.452,10.981179,0.796389895690705,233875
2000-07-28,33.261,25.529,23.37599592,0.807152394214939,233875
2000-07-29,31.966,25.698,14.2084167264,0.840567164921135,233875
2000-07-30,32.032,26.148,14.544000864,0.839416426956491,233875
2000-07-31,32.714,26.145,15.92502408,0.827123768218139,233875
2000-08-01,32.706,26.288,34.9905996,0.839404475052678,233875
2000-08-02,33.725,26.251,5.7180419784,0.782930938643084,233875
2000-08-03,35.949,26.074,0.0,0.662000766695971,233875
2000-08-04,36.31,27.847,0.0,0.628513374685976,233875
2000-08-05,37.403,26.359,0.0,0.549193346790216,233875
2000-08-06,38.229,28.26,1.121806764,0.631290466928681,233875
2000-08-07,36.852,27.116,8.244900288,0.731947663989978,233875
2000-08-08,33.608,27.079,12.41798292,0.812208185393849,233875
2000-08-09,31.527,26.177,14.33715948,0.856110241307119,233875
2000-08-10,32.461,25.084,7.13681856,0.815269253550028,233875
2000-08-11,30.829,25.125,17.463110544,0.863911889927504,233875
2000-08-12,31.939,25.447,2.610110484,0.819489444848925,233875
2000-08-13,32.802,25.582,8.7547324464,0.808077911045116,233875
2000-08-14,34.724,26.305,12.8471380992,0.797846540629248,233875
2000-08-15,31.896,25.637,23.2412340528,0.834929406000052,233875
