Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,27.618,14.316,0.0,0.456828339947146,173750
2000-01-02,27.551,12.518,0.0,0.499274036958817,173750
2000-01-03,27.679,12.724,0.0,0.367668656739172,173750
2000-01-04,27.681,10.523,0.0,0.258506113414799,173750
2000-01-05,27.91,11.582,0.0,0.253145020811828,173750
2000-01-06,27.867,11.091,0.0,0.270956092285281,173750
2000-01-07,27.322,10.159,0.0,0.251894583394974,173750
2000-01-08,28.067,9.85599999999999,0.0,0.25107977547368,173750
2000-01-09,29.465,12.45,0.0,0.388193885975568,173750
2000-01-10,30.62,13.348,0.0,0.394138482384203,173750
2000-01-11,30.989,15.139,0.0,0.369858446987123,173750
2000-01-12,31.364,17.723,0.40168764,0.443691647108844,173750
2000-01-13,29.049,18.163,0.04119876,0.489685847504224,173750
2000-01-14,30.841,18.816,0.0,0.439127744936797,173750
2000-01-15,26.521,17.027,0.0,0.366059401312186,173750
2000-01-16,29.977,19.023,0.0,0.409715567113561,173750
2000-01-17,32.672,19.052,0.0,0.336370829002178,173750
2000-01-18,31.732,15.647,0.0,0.311541292939977,173750
2000-01-19,31.52,16.516,0.0,0.354888017801991,173750
2000-01-20,32.828,16.659,0.0,0.32179466349164,173750
2000-01-21,33.076,16.121,0.0,0.289748809417086,173750
2000-01-22,32.344,16.739,0.0,0.22123732064577,173750
2000-01-23,30.52,15.42,0.0,0.262126663687112,173750
2000-01-24,30.005,13.653,0.0,0.260357934561825,173750
2000-01-25,30.433,14.012,0.0,0.300160580838984,173750
2000-01-26,30.237,13.942,0.0,0.327656981480466,173750
2000-01-27,30.09,16.544,0.0,0.372626399405149,173750
2000-01-28,30.424,15.683,0.0,0.402840193451565,173750
2000-01-29,30.409,14.843,0.0,0.382026279498181,173750
2000-01-30,31.123,14.342,0.0,0.237542954819756,173750
2000-01-31,31.467,12.627,0.0,0.135708999632778,173750
2000-02-01,33.29,13.136,0.0,0.186374550749444,173750
2000-02-02,32.609,15.321,0.0,0.223298524825911,173750
2000-02-03,31.24,15.219,0.0,0.314909045895095,173750
2000-02-04,32.68,15.979,0.0,0.332283179296364,173750
2000-02-05,33.91,17.057,0.0,0.340400934098178,173750
2000-02-06,30.721,13.294,0.0,0.40301590234172,173750
2000-02-07,31.427,13.946,0.0,0.490004360816391,173750
2000-02-08,30.688,14.435,0.0,0.326516682079284,173750
2000-02-09,30.794,15.842,0.0,0.310223604320648,173750
2000-02-10,32.527,16.483,0.0,0.327122945675867,173750
2000-02-11,32.224,14.932,0.0,0.370515888131016,173750
2000-02-12,30.099,15.454,0.0,0.418797169258244,173750
2000-02-13,31.214,15.705,0.0,0.438002440436815,173750
2000-02-14,30.255,20.641,0.0,0.445561400283895,173750
2000-02-15,32.689,19.887,0.0,0.396577517853951,173750
2000-02-16,32.594,17.431,0.0,0.436699596811596,173750
2000-02-17,33.994,18.521,0.0,0.240601862791826,173750
2000-02-18,32.742,16.569,0.0,0.154066081780301,173750
2000-02-19,32.767,15.21,0.0,0.160831332600393,173750
2000-02-20,31.48,12.92,0.0,0.335159332986526,173750
2000-02-21,30.077,13.059,0.0,0.286602400165969,173750
2000-02-22,31.762,14.155,0.0,0.238569599703517,173750
2000-02-23,32.688,15.564,0.0,0.343553332294853,173750
