Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,29.744,7.67599999999999,0.0,0.503309830050356,205831
2000-01-02,28.231,8.233,0.0,0.528785416944883,205831
2000-01-03,28.543,7.30399999999997,0.0,0.549752250643775,205831
2000-01-04,27.171,7.42399999999998,0.0,0.499593732501222,205831
2000-01-05,28.382,5.95699999999999,0.0,0.563371498825271,205831
2000-01-06,26.988,8.49000000000001,0.0,0.518503653913855,205831
2000-01-07,27.839,4.76100000000002,0.0,0.429496036055089,205831
2000-01-08,30.219,5.88299999999998,0.0,0.407958305700368,205831
2000-01-09,31.747,9.52199999999999,0.0,0.390389736043682,205831
2000-01-10,33.25,11.073,0.0,0.43852692780296,205831
2000-01-11,33.57,10.905,0.0,0.410222173694564,205831
2000-01-12,33.896,10.817,0.0,0.356027811661925,205831
2000-01-13,35.175,13.943,0.0,0.350892662770044,205831
2000-01-14,33.36,16.924,0.0,0.36690467060097,205831
2000-01-15,32.434,16.164,0.0,0.415592833374506,205831
2000-01-16,27.998,20.557,0.0,0.496601887950569,205831
2000-01-17,32.48,14.487,0.0,0.461469704122428,205831
2000-01-18,30.96,12.677,0.0,0.467837773085936,205831
2000-01-19,31.514,9.21300000000002,0.0,0.304340352082694,205831
2000-01-20,32.43,10.658,0.0,0.352267871717335,205831
2000-01-21,33.647,9.18200000000002,0.0,0.332843554122605,205831
2000-01-22,32.941,10.083,0.0,0.372957708284365,205831
2000-01-23,32.733,16.027,0.0,0.329701893568768,205831
2000-01-24,30.656,10.681,0.0,0.362454875007106,205831
2000-01-25,32.422,11.582,0.0,0.50668110510874,205831
2000-01-26,31.519,11.678,0.0,0.58675805305736,205831
2000-01-27,32.674,11.841,0.0,0.449969639881178,205831
2000-01-28,32.713,11.48,0.0,0.408319282282621,205831
2000-01-29,28.772,10.648,0.0,0.342262872052693,205831
2000-01-30,30.792,6.37299999999999,0.0,0.398981361331206,205831
2000-01-31,32.537,8.91000000000003,0.0,0.34246406272821,205831
2000-02-01,32.365,14.439,0.068664564,0.574700807401141,205831
2000-02-02,34.107,13.921,0.0068664528,0.57054370874901,205831
2000-02-03,35.806,14.309,0.0,0.454855540529875,205831
2000-02-04,34.568,16.145,0.0,0.424949919391525,205831
2000-02-05,33.632,17.805,0.0,0.433774736406615,205831
2000-02-06,26.776,15.179,0.3604888368,0.656768752370582,205831
2000-02-07,33.29,13.185,0.0,0.524639292627255,205831
2000-02-08,34.826,12.139,0.0,0.3903761306736,205831
2000-02-09,26.086,18.792,1.1707308,0.737361081650854,205831
2000-02-10,34.007,13.991,0.0,0.608705907546329,205831
2000-02-11,29.848,19.096,0.7106782032,0.717446777582765,205831
2000-02-12,30.679,18.3,0.47550204,0.674659167014262,205831
2000-02-13,28.814,15.845,0.937271232,0.551920707315228,205831
2000-02-14,24.576,17.973,4.47349662,0.749589331217103,205831
2000-02-15,34.31,15.362,0.0,0.577493367947468,205831
2000-02-16,30.804,16.439,0.0,0.525968815685714,205831
2000-02-17,32.441,18.406,0.2506256784,0.527760943249874,205831
2000-02-18,33.233,15.649,0.02059938,0.468443541566694,205831
2000-02-19,31.409,12.195,0.0,0.177315255966605,205831
2000-02-20,22.456,12.791,1.0608685704,0.566806170074263,205831
2000-02-21,28.61,17.354,12.1158586656,0.726853887527228,205831
2000-02-22,29.426,19.165,0.384521688,0.680062328881216,205831
2000-02-23,20.455,18.703,6.7188259584,0.853301629117126,205831
2000-02-24,20.008,17.537,8.83025784,0.830865112273791,205831
2000-02-25,24.869,17.611,0.2540587896,0.778370248395801,205831
2000-02-26,33.645,15.693,0.0617982264,0.661022344708218,205831
2000-02-27,33.163,16.472,0.0,0.542436743151243,205831
2000-02-28,31.857,13.392,0.0,0.291115855424537,205831
2000-02-29,33.715,12.62,0.0,0.215382717074771,205831
2000-03-01,36.581,14.97,0.0,0.206338632867955,205831
2000-03-02,37.518,17.904,0.0,0.212675057738188,205831
2000-03-03,36.83,17.504,0.0,0.212675448973419,205831
2000-03-04,39.518,16.142,0.0,0.202721615784922,205831
2000-03-05,38.435,18.148,0.0,0.236330616585995,205831
2000-03-06,38.606,16.407,0.0,0.227628674012334,205831
2000-03-07,40.151,19.934,0.0,0.269916975282489,205831
2000-03-08,36.768,20.016,0.0,0.296333270549133,205831
2000-03-09,37.67,17.891,0.0,0.257059665571662,205831
2000-03-10,38.283,13.738,0.0,0.15123899682513,205831
2000-03-11,37.7,14.284,0.0,0.130993896315158,205831
2000-03-12,38.183,18.788,0.0,0.170351381354926,205831
2000-03-13,38.143,19.369,0.0,0.187970809331504,205831
2000-03-14,35.736,20.031,0.0,0.301352442468978,205831
2000-03-15,36.585,15.334,0.0,0.265546662883594,205831
2000-03-16,38.693,14.492,0.0,0.149711719480736,205831
2000-03-17,38.856,12.308,0.0,0.151959177174934,205831
2000-03-18,38.755,18.423,0.0,0.27422286414304,205831
2000-03-19,40.95,16.275,0.0,0.186121447033784,205831
2000-03-20,40.642,15.987,0.0,0.125533539727012,205831
2000-03-21,42.673,14.747,0.0,0.273697597900786,205831
2000-03-22,42.808,20.604,0.0,0.357985783032546,205831
2000-03-23,39.675,22.829,0.0,0.259674073533226,205831
2000-03-24,41.837,19.644,0.0,0.235743701665258,205831
2000-03-25,40.955,17.816,0.0,0.188559803382182,205831
2000-03-26,40.922,16.873,0.0,0.212704806291884,205831
2000-03-27,42.778,18.951,0.0,0.259179246229388,205831
2000-03-28,42.297,18.219,0.0,0.360458256162219,205831
2000-03-29,40.777,19.403,0.0,0.302435354941108,205831
2000-03-30,41.528,18.468,0.0,0.255455606240689,205831
2000-03-31,42.684,19.513,0.0,0.256615590760841,205831
2000-04-01,43.52,18.151,0.0,0.251980582749668,205831
2000-04-02,45.037,21.226,0.0,0.308252562243437,205831
2000-04-03,45.695,22.834,0.0,0.234173457973453,205831
2000-04-04,44.093,22.477,0.0,0.240797697582683,205831
2000-04-05,44.788,23.947,0.0,0.261060119642349,205831
2000-04-06,46.082,25.327,0.0,0.207556679646525,205831
2000-04-07,46.519,23.346,0.0,0.257527903545884,205831
2000-04-08,46.127,24.788,0.0,0.214827890681639,205831
2000-04-09,46.051,25.394,0.0,0.171049099697887,205831
2000-04-10,47.612,18.603,0.0,0.12931176347612,205831
2000-04-11,46.556,20.686,0.0,0.230511402330884,205831
2000-04-12,45.98,16.37,0.0,0.178212366042939,205831
2000-04-13,45.4,19.267,0.0,0.192290980008126,205831
2000-04-14,45.828,23.508,0.0,0.212196113613349,205831
2000-04-15,47.36,24.297,0.0,0.287872791392175,205831
2000-04-16,47.805,23.48,0.0,0.248849063325093,205831
2000-04-17,47.457,24.587,0.0,0.285222860474734,205831
2000-04-18,46.419,23.813,0.0,0.309984152415309,205831
