Date,Max Temperature,Min Temperature,Precipitation,Relative Humidity,StationId
2000-01-01,25.809,23.744,0.0,0.692724194475927,173831
2000-01-02,26.131,23.728,0.0,0.674221090051952,173831
2000-01-03,25.822,23.332,0.0,0.614822638517329,173831
2000-01-04,25.978,22.818,0.0,0.606234936583021,173831
2000-01-05,25.879,22.957,0.0,0.640507055412685,173831
2000-01-06,25.68,23.315,0.0,0.618206338091627,173831
2000-01-07,25.897,22.323,0.0,0.595782198292286,173831
2000-01-08,25.471,22.225,0.0,0.599248926725749,173831
2000-01-09,25.722,23.292,0.0,0.601577796880649,173831
2000-01-10,25.538,23.517,0.0,0.643488632592469,173831
2000-01-11,25.745,23.192,0.0,0.659524370340184,173831
2000-01-12,26.405,22.854,0.0,0.652657724825284,173831
2000-01-13,26.171,23.745,0.0,0.683446590577757,173831
2000-01-14,26.518,24.099,0.0,0.732367577641059,173831
2000-01-15,26.758,24.41,0.0,0.732094806755577,173831
2000-01-16,27.178,24.469,0.0,0.712041303925536,173831
2000-01-17,27.463,23.577,0.0,0.740518933346415,173831
2000-01-18,26.793,24.473,0.0,0.791578609839048,173831
2000-01-19,26.772,23.712,0.0,0.746080759397892,173831
2000-01-20,26.855,23.925,0.0,0.764855993379193,173831
2000-01-21,26.664,23.881,0.0,0.791182603876811,173831
2000-01-22,26.194,23.939,0.0,0.780622197784206,173831
2000-01-23,26.995,24.053,0.0,0.72375171540984,173831
2000-01-24,26.384,23.604,0.0,0.685825297495148,173831
2000-01-25,27.403,25.396,0.0,0.757477268964372,173831
2000-01-26,26.466,24.835,1.31492664,0.715525054627646,173831
2000-01-27,26.034,23.804,0.0,0.657179017289181,173831
2000-01-28,26.717,23.982,0.0,0.612769444974965,173831
2000-01-29,26.79,24.136,0.0,0.657125739590147,173831
2000-01-30,26.421,23.848,0.0,0.705151168388399,173831
2000-01-31,25.74,23.41,0.0343322424,0.729114286997427,173831
2000-02-01,25.859,24.279,0.0411987024,0.694113627734258,173831
2000-02-02,25.845,23.8,0.0,0.641909278942067,173831
2000-02-03,27.043,23.943,0.0,0.718217035916131,173831
2000-02-04,27.347,25.376,0.0,0.783152527860294,173831
2000-02-05,27.456,25.555,0.0,0.785182833903824,173831
2000-02-06,27.483,25.553,0.0,0.800382869915886,173831
2000-02-07,27.005,25.452,0.964737,0.792120477011106,173831
2000-02-08,26.15,24.726,0.97160292,0.806886273977563,173831
2000-02-09,26.572,25.187,4.20227172,0.788369180448076,173831
2000-02-10,26.892,25.382,4.04434332,0.783996895941411,173831
2000-02-11,27.175,26.267,0.0,0.788173545434813,173831
2000-02-12,27.568,26.289,0.082397484,0.785327303293766,173831
2000-02-13,27.775,26.178,0.0,0.79133058459605,173831
2000-02-14,27.892,25.798,0.0411987024,0.767596337404841,173831
2000-02-15,27.314,25.171,1.6136167032,0.745215263304533,173831
2000-02-16,26.958,25.099,0.849723516,0.751747114733723,173831
2000-02-17,26.972,25.232,0.0,0.749551400944956,173831
2000-02-18,27.839,25.409,0.0,0.759405697259601,173831
2000-02-19,26.542,25.283,0.0,0.766504193173409,173831
2000-02-20,26.309,24.755,2.959446096,0.777746224388487,173831
2000-02-21,27.377,24.997,8.311851144,0.775404386727723,173831
2000-02-22,27.473,25.286,3.848652,0.750697462220931,173831
2000-02-23,27.965,25.699,0.0,0.709824798749563,173831
2000-02-24,27.333,26.204,0.0892639224,0.735206306522727,173831
2000-02-25,27.022,25.821,3.584288736,0.766264184789264,173831
2000-02-26,26.07,23.957,19.30159764,0.820508087202189,173831
2000-02-27,26.598,23.624,0.53901648,0.777172910520624,173831
2000-02-28,27.643,25.45,0.223159824,0.750956098169917,173831
2000-02-29,28.135,24.984,0.0,0.631037662734069,173831
2000-03-01,28.712,25.035,0.0,0.625193003602637,173831
2000-03-02,29.168,25.818,0.0,0.644637264002113,173831
2000-03-03,29.731,26.522,0.0,0.627981046762203,173831
2000-03-04,29.941,27.071,0.0,0.637933953535478,173831
2000-03-05,28.626,25.935,0.0,0.693041138258933,173831
2000-03-06,28.448,25.872,0.0,0.68599949045752,173831
2000-03-07,28.695,25.664,0.0,0.727696708023738,173831
2000-03-08,28.641,26.426,0.0,0.78477925182076,173831
2000-03-09,29.712,26.936,0.0,0.766759343037535,173831
2000-03-10,29.38,26.037,0.0,0.685073461662883,173831
2000-03-11,28.763,25.95,0.0,0.794944762703056,173831
2000-03-12,29.024,26.562,0.0,0.78002918019025,173831
2000-03-13,29.721,26.455,0.0,0.758052177289203,173831
2000-03-14,29.279,26.806,0.0,0.760437431963402,173831
