Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2002-08-05,27.039,34.6135,13.070298275999999,0.7794020018597354,WEST BENGAL,HOWRAH
2002-11-07,20.5,31.2715,0.039482136,0.7481881865818469,WEST BENGAL,HOWRAH
2003-05-29,28.104,47.897,0.0,0.436756315640344,WEST BENGAL,HOWRAH
2004-01-16,13.7015,30.018,0.0,0.5486147224737254,WEST BENGAL,HOWRAH
2004-01-17,13.194500000000001,28.109,0.0,0.476606062711867,WEST BENGAL,HOWRAH
2004-12-27,10.794500000000006,26.151,0.0,0.303542347854517,WEST BENGAL,HOWRAH
2006-01-11,8.185499999999996,26.7705,0.0,0.2954273921788415,WEST BENGAL,HOWRAH
2007-08-25,25.442500000000003,32.091,7.46727111,0.852937633550791,WEST BENGAL,HOWRAH
2008-02-25,18.1495,34.8185,0.0,0.5576301320929236,WEST BENGAL,HOWRAH
2008-03-18,19.6085,40.180499999999995,0.0,0.4573132851650995,WEST BENGAL,HOWRAH
2008-04-09,22.36,39.733000000000004,0.0,0.337594794298712,WEST BENGAL,HOWRAH
2008-12-14,16.243499999999997,31.3405,0.0,0.5089026321210834,WEST BENGAL,HOWRAH
2009-08-08,27.494,36.543,15.468406786800001,0.8077369203537941,WEST BENGAL,HOWRAH
2010-02-13,17.398,34.381,0.0,0.39563021403525045,WEST BENGAL,HOWRAH
2010-06-01,29.604,43.798500000000004,0.0,0.5733381998251386,WEST BENGAL,HOWRAH
2010-09-07,25.7125,31.131500000000003,19.622610899999998,0.888095740143549,WEST BENGAL,HOWRAH
2011-01-20,11.341999999999999,25.831,0.0,0.483373259517193,WEST BENGAL,HOWRAH
2011-02-25,13.8485,33.19,0.0,0.474911598251332,WEST BENGAL,HOWRAH
2012-02-03,10.265999999999991,26.8015,0.0,0.322411383192799,WEST BENGAL,HOWRAH
2012-05-15,29.2855,44.378,0.1596450276,0.47273605313032396,WEST BENGAL,HOWRAH
2012-08-09,25.618499999999997,30.028,12.121014582,0.9124850540269336,WEST BENGAL,HOWRAH
2013-01-04,14.961,27.5815,0.0,0.470105951387376,WEST BENGAL,HOWRAH
2013-06-24,26.7835,30.616999999999997,55.1371968,0.9241223837469665,WEST BENGAL,HOWRAH
