Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2001-10-04,16.1495,24.955,7.56425718,0.8339509166520116,ARUNACHAL PRADESH,EAST KAMENG
2003-07-06,17.5925,25.805500000000002,12.3703460532,0.8974314791060609,ARUNACHAL PRADESH,EAST KAMENG
2004-06-03,16.9545,26.930500000000002,1.287460296,0.743891345711762,ARUNACHAL PRADESH,EAST KAMENG
2005-04-18,13.587,28.5535,0.0,0.3707031675400345,ARUNACHAL PRADESH,EAST KAMENG
2005-05-08,12.7675,26.857,0.0154495224,0.5719243510624494,ARUNACHAL PRADESH,EAST KAMENG
2005-05-21,13.965,24.3515,9.62290881,0.7989863572811855,ARUNACHAL PRADESH,EAST KAMENG
2005-07-20,17.442,26.0735,2.2676464692000002,0.8741734429514305,ARUNACHAL PRADESH,EAST KAMENG
2005-09-30,17.098,27.0815,1.374148278,0.73127678954383,ARUNACHAL PRADESH,EAST KAMENG
2007-09-07,17.055,18.7175,24.86430018,0.9596827779500565,ARUNACHAL PRADESH,EAST KAMENG
2010-04-30,15.2575,24.376,4.5567543096,0.841301593641034,ARUNACHAL PRADESH,EAST KAMENG
2011-06-19,17.6045,27.445500000000003,5.2459751483999995,0.6755087685133285,ARUNACHAL PRADESH,EAST KAMENG
2011-06-23,15.378499999999999,24.6185,37.867631328,0.867904291805499,ARUNACHAL PRADESH,EAST KAMENG
2011-10-08,11.039,26.516,0.0,0.511516584351423,ARUNACHAL PRADESH,EAST KAMENG
2011-12-07,5.6525,20.786,0.01029969,0.5670218646309324,ARUNACHAL PRADESH,EAST KAMENG
2012-02-25,9.358,19.945,0.031757382,0.54837077511647,ARUNACHAL PRADESH,EAST KAMENG
2012-03-28,12.73,22.1545,1.2359619252,0.5674479883503455,ARUNACHAL PRADESH,EAST KAMENG
2013-03-11,11.386500000000002,21.072000000000003,4.5679072392,0.4834504592505155,ARUNACHAL PRADESH,EAST KAMENG
2013-10-04,16.439999999999998,22.6165,8.9418420756,0.8066312705344689,ARUNACHAL PRADESH,EAST KAMENG
2013-10-12,10.6,26.9225,0.0,0.414338697821534,ARUNACHAL PRADESH,EAST KAMENG
2013-10-20,14.596499999999999,21.7165,8.995057722,0.714843168143555,ARUNACHAL PRADESH,EAST KAMENG
