Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-06-02,13.65,23.7165,4.6073904552,0.882688972800634,ARUNACHAL PRADESH,UPPER SIANG
2000-09-23,13.628,15.235500000000002,22.134875436,0.9737485506273376,ARUNACHAL PRADESH,UPPER SIANG
2001-02-10,2.7179999999999898,12.0865,0.551891502,0.7639674854985765,ARUNACHAL PRADESH,UPPER SIANG
2002-04-03,8.29299999999999,15.354000000000006,12.030027462,0.8755774386092174,ARUNACHAL PRADESH,UPPER SIANG
2002-12-20,5.39699999999999,10.253500000000006,8.2757937708,0.8999448766027325,ARUNACHAL PRADESH,UPPER SIANG
2003-03-04,8.285500000000006,9.7955,12.46776822,0.914237841641758,ARUNACHAL PRADESH,UPPER SIANG
2003-07-09,15.695,17.6095,39.168841518,0.9550266571729735,ARUNACHAL PRADESH,UPPER SIANG
2003-10-05,14.136,16.571,8.38909386,0.9395884862382831,ARUNACHAL PRADESH,UPPER SIANG
2004-07-13,15.8295,22.0165,7.253121672,0.884258884746953,ARUNACHAL PRADESH,UPPER SIANG
2005-07-24,17.6425,26.216,1.8934256304000001,0.798490789812606,ARUNACHAL PRADESH,UPPER SIANG
2005-10-15,12.445499999999985,22.136,0.0703811736,0.7241973354766524,ARUNACHAL PRADESH,UPPER SIANG
2005-10-22,12.110499999999991,13.283999999999999,33.22506114,0.939121018390875,ARUNACHAL PRADESH,UPPER SIANG
2006-01-07,4.311000000000005,15.09549999999999,0.0,0.5144506090586165,ARUNACHAL PRADESH,UPPER SIANG
2006-08-20,17.948,28.049,0.66218346,0.726687541468257,ARUNACHAL PRADESH,UPPER SIANG
2006-10-14,12.524,20.334500000000002,2.7937869804,0.8620842564742185,ARUNACHAL PRADESH,UPPER SIANG
2008-03-25,8.093999999999996,17.5285,2.4521824836,0.82517190514748,ARUNACHAL PRADESH,UPPER SIANG
2008-10-21,11.215000000000005,21.042,1.0479927348,0.7433893454689345,ARUNACHAL PRADESH,UPPER SIANG
2009-03-28,8.048500000000015,18.206,1.8487927692,0.794562860767297,ARUNACHAL PRADESH,UPPER SIANG
2009-12-27,1.2399999999999796,11.973,0.0,0.732651291939757,ARUNACHAL PRADESH,UPPER SIANG
2010-07-12,15.145,23.670499999999997,17.252828586,0.949874189572412,ARUNACHAL PRADESH,UPPER SIANG
2011-01-13,2.001999999999985,8.656500000000005,1.1896132320000001,0.7590246797336611,ARUNACHAL PRADESH,UPPER SIANG
2011-12-05,6.092500000000005,12.321999999999985,1.076317848,0.791704830126123,ARUNACHAL PRADESH,UPPER SIANG
2012-02-08,4.475500000000011,11.378999999999994,3.0753120131999996,0.8405758490884925,ARUNACHAL PRADESH,UPPER SIANG
2012-10-14,10.084499999999984,17.598,2.8229741424,0.793413868056589,ARUNACHAL PRADESH,UPPER SIANG
2012-11-10,6.212499999999995,15.85799999999999,0.0695228832,0.7213943564154814,ARUNACHAL PRADESH,UPPER SIANG
2013-09-06,14.3205,17.06,55.21833054,0.9466207435923645,ARUNACHAL PRADESH,UPPER SIANG
2013-12-07,7.5520000000000005,11.67550000000001,2.6324273736,0.750174888351069,ARUNACHAL PRADESH,UPPER SIANG
