Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-06-24,26.388,38.634,4.9026528,0.547888397930007,BIHAR,NAWADAH
2000-11-01,16.037,30.55,0.0,0.576863751980524,BIHAR,NAWADAH
2001-03-30,26.361,42.62,1.65138084,0.324704715054397,BIHAR,NAWADAH
2001-09-03,23.822,30.624,12.9861791784,0.890370471927361,BIHAR,NAWADAH
2001-12-02,9.78500000000003,25.262,0.0,0.436904871519555,BIHAR,NAWADAH
2004-09-26,23.505,30.401,2.054785392,0.819139894701522,BIHAR,NAWADAH
2005-08-09,24.187,32.84,4.4219957544,0.726171309352268,BIHAR,NAWADAH
2007-06-17,27.818,35.899,12.431712816,0.621279456932184,BIHAR,NAWADAH
2007-06-18,27.333,39.975,0.786210516,0.51438531638445,BIHAR,NAWADAH
2008-06-07,28.635,36.469,1.853944488,0.477781627685737,BIHAR,NAWADAH
2008-11-24,11.28,26.084,0.0,0.475391254278742,BIHAR,NAWADAH
2008-12-04,11.094,26.435,0.0,0.612955080228312,BIHAR,NAWADAH
2010-01-01,7.37099999999998,21.514,0.0,0.569015015692385,BIHAR,NAWADAH
2010-03-12,18.22,35.592,0.0,0.190191505602303,BIHAR,NAWADAH
2010-10-05,21.406,33.304,8.7907788,0.811193612034586,BIHAR,NAWADAH
2010-12-27,7.47000000000003,23.693,0.0,0.59813084919701,BIHAR,NAWADAH
2011-01-05,4.14800000000002,19.443,0.0,0.767606395038086,BIHAR,NAWADAH
2011-07-28,25.073,27.353,44.20798812,0.914504580760516,BIHAR,NAWADAH
2011-10-17,15.502,30.296,0.0,0.76798473273893,BIHAR,NAWADAH
2012-04-13,21.78,39.739,0.0,0.247440947977509,BIHAR,NAWADAH
2012-05-13,27.886,43.387,0.0034332264,0.249072952486383,BIHAR,NAWADAH
2012-06-18,28.217,40.405,0.046348596,0.499941143740442,BIHAR,NAWADAH
2013-03-19,18.498,35.641,0.0,0.216441328563834,BIHAR,NAWADAH
2013-04-14,25.378,41.537,0.0,0.150784884837693,BIHAR,NAWADAH
2013-09-16,22.545,37.105,0.010299672,0.655442674224423,BIHAR,NAWADAH
