Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-01-18,18.907,33.239,0.0,0.5346616653844104,KERALA,PALAKKAD
2000-03-24,20.647,38.478,1.5832085297142857,0.6423698556240406,KERALA,PALAKKAD
2000-12-28,19.613,23.636,13.507298741828569,0.8777995975892228,KERALA,PALAKKAD
2001-02-07,16.83,37.455,0.0,0.5246678162312163,KERALA,PALAKKAD
2001-03-02,19.881,39.111,0.09980887165714285,0.5282558409290513,KERALA,PALAKKAD
2002-04-14,22.91,34.019,6.700187854285715,0.7936094700957289,KERALA,PALAKKAD
2002-08-21,20.164,25.281,14.638793499771428,0.9280829216881062,KERALA,PALAKKAD
2003-01-19,20.113,35.12,0.028937218628571428,0.6148743255389858,KERALA,PALAKKAD
2003-03-19,22.367,33.278,14.951705143885714,0.799793507075668,KERALA,PALAKKAD
2003-10-02,21.368,28.416,33.42149024297142,0.9048681757189633,KERALA,PALAKKAD
2004-08-16,21.997,24.681,23.891343330857143,0.9426384476343765,KERALA,PALAKKAD
2004-09-13,20.442,28.548,9.532357491085715,0.8681963209417682,KERALA,PALAKKAD
2004-11-26,20.921,30.907,0.6925307204571428,0.7804284865864517,KERALA,PALAKKAD
2006-01-26,18.628,33.844,0.05444120571428571,0.6119039648787675,KERALA,PALAKKAD
2006-11-11,22.005,27.648,9.881564297142857,0.9212218911144878,KERALA,PALAKKAD
2007-09-06,22.13,25.422,38.27337437417143,0.9324526276300601,KERALA,PALAKKAD
2007-09-13,21.816,28.839,18.413378430171427,0.901827143984882,KERALA,PALAKKAD
2007-10-01,19.829,27.653,10.53854038902857,0.9057766094843636,KERALA,PALAKKAD
2009-05-10,23.891,30.917,18.759643749257144,0.836506370590994,KERALA,PALAKKAD
2009-09-04,21.091,24.552,32.10509237657143,0.9361927794606822,KERALA,PALAKKAD
2010-11-06,19.667,26.288,6.180298983771429,0.9110444988830816,KERALA,PALAKKAD
2010-11-07,19.498,25.967,1.7416277063999999,0.9054615783161392,KERALA,PALAKKAD
2010-12-12,16.489,28.612,0.0014713817142857142,0.7959188360346723,KERALA,PALAKKAD
2011-01-21,18.223,33.776,0.0,0.5696290976417894,KERALA,PALAKKAD
2011-03-19,18.266,32.74,0.0,0.5861862993275606,KERALA,PALAKKAD
2011-12-12,21.171,32.358,0.5564283757714287,0.7547252654455242,KERALA,PALAKKAD
2011-12-27,18.628,30.415,0.0,0.6170186520777017,KERALA,PALAKKAD
2013-04-10,23.695,33.526,2.076121566514286,0.7510058227169291,KERALA,PALAKKAD
2013-05-05,24.919,33.084,1.924569426857143,0.7853721598018722,KERALA,PALAKKAD
2013-05-17,21.849,31.581,0.9644921670857142,0.7594958165064635,KERALA,PALAKKAD
