Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2001-03-06,26.894,30.492,0.00635146848,0.6982814698873804,KERALA,MALAPPURAM
2002-06-23,27.116,27.936,30.261153024000002,0.868416275436697,KERALA,MALAPPURAM
2003-06-15,26.876,27.547,49.172738112000005,0.8423426463809719,KERALA,MALAPPURAM
2004-02-21,25.311,30.178,0.0,0.6585229027067477,KERALA,MALAPPURAM
2004-06-01,26.354,28.054,8.72177411664,0.8273041250882137,KERALA,MALAPPURAM
2004-10-04,26.057,26.525,45.63617030928,0.8860349512657179,KERALA,MALAPPURAM
2004-12-22,24.705,28.769,0.00411987168,0.721074253809423,KERALA,MALAPPURAM
2006-03-16,26.405,30.24,0.205306992,0.6559050402548328,KERALA,MALAPPURAM
2006-09-03,26.903,28.936,0.43361668656,0.7914587373939882,KERALA,MALAPPURAM
2007-05-05,29.061,30.935,12.94189578,0.8170200217204796,KERALA,MALAPPURAM
2008-02-21,25.731,30.137,0.0,0.5971402851200974,KERALA,MALAPPURAM
2008-04-10,26.811,30.802,1.4996336759999997,0.7468334773105917,KERALA,MALAPPURAM
2008-05-24,27.151,30.359,10.6563931272,0.7593319213077357,KERALA,MALAPPURAM
2008-09-11,26.437,27.959,17.426376475199998,0.8351670843040161,KERALA,MALAPPURAM
2009-01-07,24.591,29.363,0.0,0.6254342652359314,KERALA,MALAPPURAM
2009-03-26,26.731,30.479,0.7147976831999999,0.7538893939481323,KERALA,MALAPPURAM
2010-10-03,26.151,28.948,10.00785852144,0.8514809174745419,KERALA,MALAPPURAM
2011-03-02,25.864,28.651,0.01510620408,0.6857378638503603,KERALA,MALAPPURAM
2011-07-10,26.202,28.166,19.3036629024,0.811712489508421,KERALA,MALAPPURAM
2011-11-19,25.737,29.449,1.49757352128,0.7335628962634682,KERALA,MALAPPURAM
2011-12-23,25.184,28.081,0.0,0.5862304355150341,KERALA,MALAPPURAM
2012-03-24,26.732,28.861,0.6234740783999999,0.763971050633374,KERALA,MALAPPURAM
2012-05-29,28.347,29.506,5.50071687456,0.8000017067211734,KERALA,MALAPPURAM
2013-02-01,25.446,28.834,0.02609251848,0.6308468933651576,KERALA,MALAPPURAM
2013-02-22,26.048,28.743,1.03889539008,0.6954780432834876,KERALA,MALAPPURAM
2013-07-11,26.134,27.567,29.338304544,0.8250482060117028,KERALA,MALAPPURAM
2013-09-23,26.517,27.981,2.5845341688000003,0.8224918483576762,KERALA,MALAPPURAM
