Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-01-24,12.4255,26.3365,0.005149836,0.473865452611839,ASSAM,BONGAIGAON
2000-04-19,21.4925,39.844,2.9225364552000004,0.47033011586391604,ASSAM,BONGAIGAON
2000-08-31,24.6425,29.166,32.939234442,0.9152273625198366,ASSAM,BONGAIGAON
2001-05-11,23.838,32.667500000000004,0.0,0.628374593916958,ASSAM,BONGAIGAON
2001-10-07,22.532,30.5245,9.46969803,0.9275065123239414,ASSAM,BONGAIGAON
2002-09-23,24.737499999999997,29.714,19.2337963524,0.893751106106069,ASSAM,BONGAIGAON
2003-04-29,23.7305,37.96,0.24204259079999998,0.6870537781100514,ASSAM,BONGAIGAON
2004-01-22,10.008999999999995,27.4515,0.0,0.6603317392539355,ASSAM,BONGAIGAON
2006-01-12,2.6405000000000003,27.497,0.0,0.6827845506404939,ASSAM,BONGAIGAON
2006-10-30,13.039000000000001,34.3685,0.0,0.675423135334131,ASSAM,BONGAIGAON
2007-03-18,11.5435,35.6525,0.0,0.2773823008750065,ASSAM,BONGAIGAON
2007-08-16,25.897,33.653499999999994,58.665295998,0.8763162565783205,ASSAM,BONGAIGAON
2008-05-13,22.166,38.6495,3.4873005600000004,0.546740827517322,ASSAM,BONGAIGAON
2008-08-03,26.134,36.655,0.3441813012,0.750909472832521,ASSAM,BONGAIGAON
2011-01-08,12.5595,25.7565,0.1853943012,0.7434366741895411,ASSAM,BONGAIGAON
2012-01-27,9.2585,26.179499999999997,0.0,0.58950172662251,ASSAM,BONGAIGAON
2012-09-23,24.7725,30.4795,29.1472407,0.9405887989191295,ASSAM,BONGAIGAON
2012-11-17,14.482,29.5405,0.0,0.667482790770292,ASSAM,BONGAIGAON
2013-07-05,25.323,27.252,195.20644140000002,0.9777218626526265,ASSAM,BONGAIGAON
