Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-01-11,1.0964999999999951,11.646499999999989,0.0,0.651874598500894,ARUNACHAL PRADESH,UPPER SIANG
2001-04-28,9.353,18.7465,5.7171796632,0.874528585609545,ARUNACHAL PRADESH,UPPER SIANG
2001-05-21,13.927999999999999,21.359,18.765166788000002,0.8979056216897545,ARUNACHAL PRADESH,UPPER SIANG
2001-10-26,11.173,21.355,0.014591214,0.687444579146311,ARUNACHAL PRADESH,UPPER SIANG
2002-02-10,5.694999999999995,15.426999999999989,0.2214434304,0.7944919789224649,ARUNACHAL PRADESH,UPPER SIANG
2004-03-07,8.256,14.4935,5.890559436,0.7683055641186736,ARUNACHAL PRADESH,UPPER SIANG
2004-03-30,8.507500000000014,17.6525,8.4440243016,0.804005324213038,ARUNACHAL PRADESH,UPPER SIANG
2004-08-17,17.343,23.183500000000002,27.0216486036,0.8941622106697975,ARUNACHAL PRADESH,UPPER SIANG
2004-11-18,7.835999999999984,17.1555,0.0351905292,0.596143608149075,ARUNACHAL PRADESH,UPPER SIANG
2005-01-24,2.366500000000005,10.48849999999999,4.7498665932,0.820817973880566,ARUNACHAL PRADESH,UPPER SIANG
2005-04-05,7.95599999999999,19.6855,0.0437736312,0.642456495137206,ARUNACHAL PRADESH,UPPER SIANG
2005-06-18,17.303,23.6625,11.866090499999999,0.869220596230741,ARUNACHAL PRADESH,UPPER SIANG
2005-09-06,15.352,21.515,0.5536080432,0.8012896075569815,ARUNACHAL PRADESH,UPPER SIANG
2005-10-19,12.907499999999999,14.6055,8.221724154,0.896900132592453,ARUNACHAL PRADESH,UPPER SIANG
2007-05-25,14.594999999999999,17.709,33.80527296,0.946555837779889,ARUNACHAL PRADESH,UPPER SIANG
2007-07-31,16.314,18.399,17.731766880000002,0.9568181755731405,ARUNACHAL PRADESH,UPPER SIANG
2008-02-03,1.151499999999995,11.255000000000004,0.1169443692,0.6238098085615985,ARUNACHAL PRADESH,UPPER SIANG
2008-07-27,18.166,23.5475,14.792920542000001,0.9048628571004624,ARUNACHAL PRADESH,UPPER SIANG
2008-10-16,12.5745,22.264499999999998,0.5681993904,0.7221501277235075,ARUNACHAL PRADESH,UPPER SIANG
2008-10-26,11.37399999999999,13.5245,15.5327777424,0.7825372258005334,ARUNACHAL PRADESH,UPPER SIANG
2009-02-21,6.503999999999995,9.14099999999999,3.4521108480000002,0.969045466619521,ARUNACHAL PRADESH,UPPER SIANG
2009-04-12,8.755499999999994,19.683999999999997,4.53185973,0.820896192884204,ARUNACHAL PRADESH,UPPER SIANG
2010-01-05,2.3075000000000037,13.348999999999997,0.0,0.8563116083451761,ARUNACHAL PRADESH,UPPER SIANG
2010-03-28,8.397999999999989,11.49150000000001,18.685339829999997,0.96539912036312,ARUNACHAL PRADESH,UPPER SIANG
2010-12-03,4.67950000000002,15.640000000000004,0.0,0.7873305255211225,ARUNACHAL PRADESH,UPPER SIANG
2011-11-07,6.7775000000000105,14.82649999999999,0.7724755368,0.6871590882954715,ARUNACHAL PRADESH,UPPER SIANG
2012-02-13,2.1895000000000095,10.300000000000004,3.0126561804,0.7584361270940865,ARUNACHAL PRADESH,UPPER SIANG
2012-09-22,14.917000000000002,15.8125,71.7236046,0.9769705804939259,ARUNACHAL PRADESH,UPPER SIANG
2013-04-18,7.699500000000009,9.51749999999999,23.517612,0.933788458734611,ARUNACHAL PRADESH,UPPER SIANG
2013-10-10,11.885500000000011,21.8425,0.0,0.6643110584881304,ARUNACHAL PRADESH,UPPER SIANG
2013-10-25,9.836500000000015,16.852,1.6410813012,0.7272647392049825,ARUNACHAL PRADESH,UPPER SIANG
