Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-02-26,7.09399999999999,27.334,0.0,0.151240008061755,BIHAR,ARARIA
2001-02-16,17.466,33.687,0.1682282664,0.231059965778739,BIHAR,ARARIA
2001-04-23,21.031,42.709,0.0,0.131151662263038,BIHAR,ARARIA
2003-09-07,27.071,33.977,3.767110272,0.742789016323276,BIHAR,ARARIA
2004-02-02,12.36,25.863,0.0,0.400227370864251,BIHAR,ARARIA
2004-06-27,28.098,40.22,0.0,0.527958749370356,BIHAR,ARARIA
2004-07-25,26.493,33.222,3.210068628,0.805336126487312,BIHAR,ARARIA
2004-07-29,26.723,32.154,13.600730664,0.831315108029561,BIHAR,ARARIA
2004-10-19,20.374,32.918,0.0,0.633320815226178,BIHAR,ARARIA
2006-05-30,25.766,40.03,1.84879368,0.62038131519235,BIHAR,ARARIA
2007-04-17,26.387,38.261,0.5827896792,0.504941715253943,BIHAR,ARARIA
2008-08-12,26.381,31.584,5.448531852,0.81298570923508,BIHAR,ARARIA
2008-11-18,16.282,29.43,0.0,0.651585013879662,BIHAR,ARARIA
2008-11-20,18.733,31.103,0.0,0.637861944562921,BIHAR,ARARIA
2008-12-20,13.799,27.243,0.0,0.564737126511854,BIHAR,ARARIA
2009-05-05,27.288,42.024,1.70974728,0.408958862571094,BIHAR,ARARIA
2009-11-11,17.594,30.341,0.0,0.600628729520573,BIHAR,ARARIA
2010-01-20,9.77199999999999,24.501,0.0,0.577567406269375,BIHAR,ARARIA
2010-02-23,15.369,30.357,0.0,0.540956698044255,BIHAR,ARARIA
2010-07-31,26.151,31.924,12.07723392,0.850546785256405,BIHAR,ARARIA
2010-12-26,12.366,23.698,0.044631972,0.78648451292478,BIHAR,ARARIA
2011-10-14,20.017,32.466,0.0,0.729979100024031,BIHAR,ARARIA
2011-11-17,16.217,25.999,1.284027336,0.596774680079718,BIHAR,ARARIA
2012-03-08,13.975,32.818,0.0,0.153586779333563,BIHAR,ARARIA
2012-06-30,26.661,38.542,0.0,0.600477574204481,BIHAR,ARARIA
2013-03-24,19.71,37.137,0.0,0.259363483396421,BIHAR,ARARIA
