Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-02-10,26.706,27.503,0.0,0.7801549478147768,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2000-07-31,27.451,29.339,6.23204277017143,0.7729736777014585,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2001-12-29,26.277,26.779,13.988441591999997,0.7989553392878656,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2002-03-24,27.78,29.173,0.0,0.7839372423643824,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2003-01-01,25.918,26.993,0.0,0.6557574654320584,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2003-01-06,26.958,27.51,8.47786368342857,0.7812568676128405,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2003-01-31,25.625,26.828,5.859537886285715,0.8120186855941428,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2003-12-10,26.508,26.919,2.141108604,0.7362299298456845,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2005-01-06,26.498,27.519,2.6018969544000004,0.71215371031118,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2005-03-02,26.791,27.69,0.0,0.7847597874901561,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2007-09-21,27.788,30.112,3.7929810456000004,0.73009873976759,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2007-11-05,27.974,28.714,8.385167530285715,0.7764338420489062,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2008-12-10,26.974,27.765,8.167157614285713,0.798256558597992,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2009-02-11,25.597,26.345,0.03531319714285714,0.707429032600327,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2010-05-21,30.224,31.388,0.6611414513142856,0.7385105989654731,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2010-11-09,28.023,28.767,5.792838274285715,0.7930030181246502,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2011-01-17,25.912,26.524,0.5959105539428572,0.7843769914391265,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2011-08-09,28.209,29.883,4.7952372383999995,0.7642662021112636,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
2012-07-30,28.318,30.173,1.1246271294857144,0.7103523096229829,ANDAMAN AND NICOBAR ISLANDS,BAY ISLANDS
