Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-02-07,25.7,29.649,0.0,0.6897732702526662,KERALA,MALAPPURAM
2000-04-25,27.492,30.86,7.956161063999998,0.7787546567722068,KERALA,MALAPPURAM
2000-10-04,24.921,27.765,23.277627875520004,0.8784980307705622,KERALA,MALAPPURAM
2000-11-25,25.434,29.7,1.9550513232,0.7583281873294018,KERALA,MALAPPURAM
2001-08-07,25.534,26.503,19.29474118656,0.892744217864867,KERALA,MALAPPURAM
2001-12-16,23.039,29.303,0.0,0.6005308137178813,KERALA,MALAPPURAM
2002-08-13,26.479,27.446,12.905501039999999,0.863991664723196,KERALA,MALAPPURAM
2003-08-23,26.186,26.614,46.369173167999996,0.8900840029037355,KERALA,MALAPPURAM
2003-10-03,25.965,28.283,9.0503308656,0.863835151514348,KERALA,MALAPPURAM
2004-01-30,25.865,29.312,2.7613447056,0.7254951561651406,KERALA,MALAPPURAM
2005-09-01,26.223,28.37,4.91054486256,0.8377462337947955,KERALA,MALAPPURAM
2005-09-28,26.26,28.82,1.135367784,0.7866802088817322,KERALA,MALAPPURAM
2005-11-22,25.82,27.807,18.5787451656,0.8415639106687355,KERALA,MALAPPURAM
2007-08-01,26.018,26.923,34.58460900096,0.8854862192939137,KERALA,MALAPPURAM
2008-01-26,25.554,28.672,0.0,0.6734509960807447,KERALA,MALAPPURAM
2008-10-28,26.377,29.786,0.07930754064000001,0.777684401802788,KERALA,MALAPPURAM
2009-06-07,26.376,27.281,35.32791276,0.8518346738736643,KERALA,MALAPPURAM
2009-10-08,25.314,28.275,1.62941018832,0.8169224984822426,KERALA,MALAPPURAM
2009-11-06,25.782,29.018,10.680427674719999,0.840722434973389,KERALA,MALAPPURAM
2009-11-07,26.347,28.852,31.8249979848,0.8383463042775267,KERALA,MALAPPURAM
2009-11-10,25.955,28.076,47.621609074080006,0.8592961621184859,KERALA,MALAPPURAM
2011-03-27,27.544,28.863,1.53259205976,0.7773712092973544,KERALA,MALAPPURAM
2011-10-06,27.044,28.468,0.1208495664,0.7549724926564796,KERALA,MALAPPURAM
2012-02-28,26.393,28.537,0.0,0.6632377507765723,KERALA,MALAPPURAM
2013-03-31,27.845,29.607,0.0,0.7360878551110932,KERALA,MALAPPURAM
2013-05-15,28.735,29.792,0.23757937199999998,0.7268340947658476,KERALA,MALAPPURAM
