Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2001-02-24,11.638,33.781,0.0,0.34114114215020436,UTTAR PRADESH,BALLIA
2001-03-26,19.458,37.971,0.0,0.13528301117226166,UTTAR PRADESH,BALLIA
2001-09-25,25.418,35.119,4.61139864,0.735376239482678,UTTAR PRADESH,BALLIA
2001-12-08,9.69400000000002,27.511,0.0,0.38782249162901267,UTTAR PRADESH,BALLIA
2001-12-10,10.295,27.055,0.0,0.4795626635106796,UTTAR PRADESH,BALLIA
2002-01-02,5.19499999999999,23.295,0.0,0.5432525910606256,UTTAR PRADESH,BALLIA
2003-01-27,10.661,29.972,0.0,0.42575604589946564,UTTAR PRADESH,BALLIA
2003-07-11,27.953,35.521,3.3737185008000004,0.7003928704884844,UTTAR PRADESH,BALLIA
2003-07-12,27.771,38.406,14.133440570400003,0.6633765167232041,UTTAR PRADESH,BALLIA
2003-08-17,27.218,36.654,3.625487928,0.7145995049179833,UTTAR PRADESH,BALLIA
2007-03-19,17.907,36.646,0.0,0.3029636842328423,UTTAR PRADESH,BALLIA
2007-07-22,26.247,31.248,2.3843771424,0.7780708968462416,UTTAR PRADESH,BALLIA
2007-07-25,26.435,29.872,23.734468800000002,0.8698926922020868,UTTAR PRADESH,BALLIA
2008-03-02,12.912,33.278,0.0,0.4787056735410083,UTTAR PRADESH,BALLIA
2009-02-20,9.02499999999998,33.001,0.0,0.4250736761447483,UTTAR PRADESH,BALLIA
2009-04-26,24.225,42.943,0.0,0.05039094817837347,UTTAR PRADESH,BALLIA
2009-10-09,20.902,32.8,0.0,0.699918271974731,UTTAR PRADESH,BALLIA
2009-11-02,14.997,31.936,0.0,0.5928836775408716,UTTAR PRADESH,BALLIA
2010-03-04,15.379,37.275,0.0,0.279215931494032,UTTAR PRADESH,BALLIA
2010-09-21,24.743,33.991,11.563109412000001,0.811374464740827,UTTAR PRADESH,BALLIA
2012-02-10,6.02100000000002,21.184,0.0,0.47071150844383364,UTTAR PRADESH,BALLIA
2012-08-27,25.344,35.052,0.0,0.6092404332343989,UTTAR PRADESH,BALLIA
2012-10-07,18.237,35.304,0.0,0.563724846859606,UTTAR PRADESH,BALLIA
2013-03-13,15.179,36.333,0.0017166132,0.28689805264296137,UTTAR PRADESH,BALLIA
2013-10-31,15.952,31.05,0.0,0.6091614960936745,UTTAR PRADESH,BALLIA
2013-11-25,12.983,26.805,0.0,0.52172666528178,UTTAR PRADESH,BALLIA
