Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-01-20,6.464,13.324,2.6201250816,0.6692679750839949,ARUNACHAL PRADESH,WEST KAMENG
2001-02-17,9.40899999999999,22.631,0.0034332288000000002,0.5134303075114007,ARUNACHAL PRADESH,WEST KAMENG
2001-06-24,20.17,22.988,60.93432804,0.9391303331645307,ARUNACHAL PRADESH,WEST KAMENG
2002-07-01,18.035,25.065,9.7543703904,0.8991369644531666,ARUNACHAL PRADESH,WEST KAMENG
2003-07-01,18.651,24.66,7.439802367200001,0.88121801359497,ARUNACHAL PRADESH,WEST KAMENG
2004-05-15,14.56,24.188,4.070662776,0.814449222324105,ARUNACHAL PRADESH,WEST KAMENG
2004-09-17,16.888,24.706,13.233379464,0.8637009617934414,ARUNACHAL PRADESH,WEST KAMENG
2005-04-11,12.265,22.974,2.5176983568,0.6422615982173364,ARUNACHAL PRADESH,WEST KAMENG
2005-05-15,12.102,22.343,4.4317245696,0.743919082546654,ARUNACHAL PRADESH,WEST KAMENG
2005-07-23,19.623,26.507,17.3606838816,0.8629158682869577,ARUNACHAL PRADESH,WEST KAMENG
2005-11-08,9.10300000000001,21.526,0.0,0.556485241115439,ARUNACHAL PRADESH,WEST KAMENG
2006-02-11,5.80099999999999,19.877,0.0,0.393191899598391,ARUNACHAL PRADESH,WEST KAMENG
2006-10-20,12.679,24.848,0.032043419999999996,0.569034323321709,ARUNACHAL PRADESH,WEST KAMENG
2006-12-17,5.35300000000001,19.182,0.0,0.49409428110939135,ARUNACHAL PRADESH,WEST KAMENG
2007-04-24,12.624,20.636,14.2666251216,0.8612753377826813,ARUNACHAL PRADESH,WEST KAMENG
2007-06-14,17.319,24.758,7.0335409752,0.866628063214653,ARUNACHAL PRADESH,WEST KAMENG
2007-07-06,20.167,26.326,4.859734056,0.828623924143764,ARUNACHAL PRADESH,WEST KAMENG
2007-08-03,18.449,25.187,7.9193114736000005,0.865871060565008,ARUNACHAL PRADESH,WEST KAMENG
2007-12-10,4.40300000000002,16.9,0.0,0.6073092046294434,ARUNACHAL PRADESH,WEST KAMENG
2008-09-03,18.158,21.628,37.0731288,0.9703743983872299,ARUNACHAL PRADESH,WEST KAMENG
2010-02-19,6.589,15.947,1.622772504,0.9140238547489173,ARUNACHAL PRADESH,WEST KAMENG
2010-06-22,19.119,21.315,59.7461898,0.9628202644390443,ARUNACHAL PRADESH,WEST KAMENG
2010-07-13,17.499,25.631,17.3841476808,0.935642069521843,ARUNACHAL PRADESH,WEST KAMENG
2010-11-02,12.565,20.052,8.1573463008,0.877220393441695,ARUNACHAL PRADESH,WEST KAMENG
2010-12-04,5.12299999999999,17.737,0.0,0.5794541409269703,ARUNACHAL PRADESH,WEST KAMENG
2011-01-22,2.32299999999998,8.96600000000001,0.71353941,0.8322762217698539,ARUNACHAL PRADESH,WEST KAMENG
2011-04-28,10.475,20.513,0.2660751288,0.6472960467781227,ARUNACHAL PRADESH,WEST KAMENG
2011-07-21,16.881,18.99,40.9629701448,0.9178369658011049,ARUNACHAL PRADESH,WEST KAMENG
2012-04-23,9.44999999999999,18.489,3.236388408,0.8487040038614043,ARUNACHAL PRADESH,WEST KAMENG
2012-11-09,5.483,15.01,1.204489692,0.7694514849522727,ARUNACHAL PRADESH,WEST KAMENG
2012-12-02,8.20800000000003,15.356,0.5115507767999999,0.838282249924565,ARUNACHAL PRADESH,WEST KAMENG
2013-06-05,17.352,19.88,64.12068492,0.9720583101755341,ARUNACHAL PRADESH,WEST KAMENG
2013-08-27,16.42,19.756,58.0249728,0.9432993721903576,ARUNACHAL PRADESH,WEST KAMENG
