Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2001-04-04,17.366,40.721000000000004,0.0,0.09887196061691869,UTTAR PRADESH,RAE BARELI
2001-05-01,28.0905,45.84,0.0,0.13534190525996048,UTTAR PRADESH,RAE BARELI
2001-06-25,27.7115,30.846,22.9918980132,0.7574579952249985,UTTAR PRADESH,RAE BARELI
2001-07-04,27.9345,41.688500000000005,0.0,0.499609925917223,UTTAR PRADESH,RAE BARELI
2001-07-26,27.649,38.585499999999996,6.399537372,0.6708984891043125,UTTAR PRADESH,RAE BARELI
2001-08-12,26.47,35.416,4.724121906,0.701576471639441,UTTAR PRADESH,RAE BARELI
2002-08-09,27.362499999999997,41.495999999999995,2.4908077476,0.6171684403241076,UTTAR PRADESH,RAE BARELI
2002-10-05,17.5215,34.331,0.0,0.5768707761834525,UTTAR PRADESH,RAE BARELI
2003-03-08,13.2285,31.2785,0.0,0.183526718612469,UTTAR PRADESH,RAE BARELI
2003-05-04,25.773,41.409499999999994,0.0,0.111670799946886,UTTAR PRADESH,RAE BARELI
2003-08-18,26.618000000000002,33.796499999999995,29.645923698,0.8341809709275685,UTTAR PRADESH,RAE BARELI
2004-03-31,18.2815,41.096999999999994,0.0,0.08158406483384231,UTTAR PRADESH,RAE BARELI
2004-09-28,20.2005,34.972,0.0,0.503218880994473,UTTAR PRADESH,RAE BARELI
2005-04-17,22.908,41.6875,0.0,0.08270201535307915,UTTAR PRADESH,RAE BARELI
2005-09-15,24.2585,25.5645,59.51840067,0.910268449328806,UTTAR PRADESH,RAE BARELI
2005-10-30,13.171,30.9155,0.0,0.4329201204483265,UTTAR PRADESH,RAE BARELI
2006-08-06,25.641,33.497,0.2291680944,0.635010058822336,UTTAR PRADESH,RAE BARELI
2007-04-23,29.4985,44.6065,0.0,0.10766696292119,UTTAR PRADESH,RAE BARELI
2008-12-30,6.85049999999998,24.6725,0.0,0.648642121636201,UTTAR PRADESH,RAE BARELI
2010-01-14,10.04300000000001,21.8645,0.0,0.7944011014196319,UTTAR PRADESH,RAE BARELI
2011-03-21,17.5465,37.813,0.0,0.1520845043505125,UTTAR PRADESH,RAE BARELI
2011-05-01,27.2895,43.668,0.0,0.182676650415877,UTTAR PRADESH,RAE BARELI
2011-06-16,29.553,38.0,1.938914658,0.47035846009465,UTTAR PRADESH,RAE BARELI
2011-11-04,16.654,29.9085,0.0,0.5414925232688685,UTTAR PRADESH,RAE BARELI
2011-11-20,12.9115,28.7655,0.0,0.5604530610089535,UTTAR PRADESH,RAE BARELI
2012-02-11,5.813500000000005,22.4585,0.0,0.5153272819906765,UTTAR PRADESH,RAE BARELI
2012-02-21,9.63249999999999,31.994,0.0,0.47093969034173,UTTAR PRADESH,RAE BARELI
2012-05-28,29.649,45.98650000000001,0.0,0.0967838078215035,UTTAR PRADESH,RAE BARELI
2013-01-09,4.08150000000001,21.68,0.0,0.371380491680429,UTTAR PRADESH,RAE BARELI
2013-08-09,26.6015,31.247,27.41947848,0.8203186515388855,UTTAR PRADESH,RAE BARELI
