Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-05-01,26.22,33.7405,1.349258166,0.7500549532661664,KERALA,ERNAKULAM
2000-05-15,26.0465,32.7145,4.2048464292,0.724640477311892,KERALA,ERNAKULAM
2000-11-15,23.1625,33.637,0.0,0.601549907962946,KERALA,ERNAKULAM
2001-03-07,24.436,34.451,0.0,0.6406630124770035,KERALA,ERNAKULAM
2001-04-09,26.066,32.1405,4.593656268,0.789898168657631,KERALA,ERNAKULAM
2002-04-11,25.649,29.115000000000002,20.764182492,0.8185486109510256,KERALA,ERNAKULAM
2002-04-20,26.672,33.155,6.336025812,0.7570291139776075,KERALA,ERNAKULAM
2002-08-26,23.799500000000002,29.628,0.0,0.7995283396745185,KERALA,ERNAKULAM
2002-09-15,24.106499999999997,29.7865,0.5690575188,0.8111837032850235,KERALA,ERNAKULAM
2002-11-27,25.2075,32.8625,1.16643861,0.7809073091589029,KERALA,ERNAKULAM
2004-04-14,26.67,33.01,1.925184024,0.7456105376428674,KERALA,ERNAKULAM
2005-07-15,24.766,27.994999999999997,3.5182033704,0.869990173720382,KERALA,ERNAKULAM
2006-08-03,23.66,27.436500000000002,14.659028118,0.872619923646372,KERALA,ERNAKULAM
2007-03-26,25.2735,33.468,0.0411987636,0.7306433419815335,KERALA,ERNAKULAM
2007-04-01,26.2225,34.239000000000004,4.5756318996,0.722829738999611,KERALA,ERNAKULAM
2007-05-07,26.701,33.1355,7.67583684,0.7576309524570275,KERALA,ERNAKULAM
2008-05-19,25.217,30.874499999999998,13.866806502,0.7951791107751705,KERALA,ERNAKULAM
2008-12-07,23.527,30.726,0.00686646,0.6393767984489129,KERALA,ERNAKULAM
2009-05-17,26.299,32.302,1.3492584972000001,0.759141839803831,KERALA,ERNAKULAM
2009-06-14,24.6575,28.9725,38.894182164,0.8443497902418134,KERALA,ERNAKULAM
2009-07-07,24.758,27.1625,19.821312792,0.8929580995756745,KERALA,ERNAKULAM
2009-07-24,24.101,29.357,5.514619553999999,0.8475783036309885,KERALA,ERNAKULAM
2010-04-12,27.3555,33.7765,0.5441665104,0.7605992429769379,KERALA,ERNAKULAM
2010-06-06,25.643,29.934,9.421630488,0.7942841412882204,KERALA,ERNAKULAM
2011-04-26,26.473999999999997,29.3885,31.38570666,0.7870108296591509,KERALA,ERNAKULAM
2011-06-25,25.8945,27.7855,74.01270600000001,0.8286136578733134,KERALA,ERNAKULAM
2013-09-17,26.7975,27.284,72.08920979999999,0.8333673101994095,KERALA,ERNAKULAM
