Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-09-25,15.292,20.01,16.5075256176,0.946649259447772,ARUNACHAL PRADESH,WEST SIANG
2000-12-14,4.47500000000002,18.832,0.0,0.762962934512339,ARUNACHAL PRADESH,WEST SIANG
2001-02-09,8.577,23.055,0.0068664528,0.6936237909859987,ARUNACHAL PRADESH,WEST SIANG
2001-04-02,12.855,20.32,11.2060568184,0.848413937480207,ARUNACHAL PRADESH,WEST SIANG
2001-05-31,17.189,25.155,18.27736104,0.8788201335301874,ARUNACHAL PRADESH,WEST SIANG
2001-08-10,19.728,28.853,16.224858998400002,0.8502844251333657,ARUNACHAL PRADESH,WEST SIANG
2002-05-09,16.718,29.557,3.04756062,0.7284469031132866,ARUNACHAL PRADESH,WEST SIANG
2004-03-08,10.56,25.594,0.029754599999999996,0.47479634563188466,ARUNACHAL PRADESH,WEST SIANG
2004-05-31,18.003,25.272,17.6090269848,0.8982923928633797,ARUNACHAL PRADESH,WEST SIANG
2004-08-30,18.61,25.059,25.96492662,0.9402075680884753,ARUNACHAL PRADESH,WEST SIANG
2004-10-25,12.21,25.036,0.026607515999999998,0.6705494691652181,ARUNACHAL PRADESH,WEST SIANG
2004-12-08,6.89800000000002,19.764,0.0720978048,0.7562384793839166,ARUNACHAL PRADESH,WEST SIANG
2004-12-31,4.36200000000002,19.063,0.0,0.7159596344252316,ARUNACHAL PRADESH,WEST SIANG
2005-06-29,18.9,28.225,11.967371467200001,0.8320601414680557,ARUNACHAL PRADESH,WEST SIANG
2005-10-05,16.682,27.345,0.690078636,0.780087571502767,ARUNACHAL PRADESH,WEST SIANG
2006-05-13,16.494,26.157,6.7019461056,0.8355639790070484,ARUNACHAL PRADESH,WEST SIANG
2006-12-31,9.07900000000001,17.673,0.6408692136,0.7178672096065407,ARUNACHAL PRADESH,WEST SIANG
2007-03-30,14.5,29.684,0.0,0.4223573496075587,ARUNACHAL PRADESH,WEST SIANG
2007-12-05,2.32400000000001,18.989,0.017166139200000003,0.6373494187146199,ARUNACHAL PRADESH,WEST SIANG
2007-12-24,4.12299999999999,20.476,0.0,0.5139249748081307,ARUNACHAL PRADESH,WEST SIANG
2008-03-31,10.266,20.466,1.4888765064000002,0.7710789765274706,ARUNACHAL PRADESH,WEST SIANG
2008-04-08,14.158,22.617,5.67283398,0.7710985425400816,ARUNACHAL PRADESH,WEST SIANG
2008-10-17,14.863,27.636,0.1293182208,0.7040858132024352,ARUNACHAL PRADESH,WEST SIANG
2009-02-04,6.37200000000001,19.698,0.2609251152,0.7736685842160944,ARUNACHAL PRADESH,WEST SIANG
2009-04-08,13.538,22.651,3.7742625384,0.8506308084281358,ARUNACHAL PRADESH,WEST SIANG
2009-06-03,17.248,28.841,7.0572867,0.844224930744907,ARUNACHAL PRADESH,WEST SIANG
2009-08-12,20.275,23.701,46.064774639999996,0.9491168876706263,ARUNACHAL PRADESH,WEST SIANG
2010-04-02,13.011,20.209,5.6513791608,0.9046535545376423,ARUNACHAL PRADESH,WEST SIANG
2010-04-05,14.836,20.05,12.0340350192,0.9219599548857667,ARUNACHAL PRADESH,WEST SIANG
2012-08-02,18.714,27.09,24.436572048000002,0.884431708237552,ARUNACHAL PRADESH,WEST SIANG
2013-01-26,6.40199999999999,17.922,0.367069068,0.7069812242120453,ARUNACHAL PRADESH,WEST SIANG
2013-05-12,15.636,18.614,32.433681313200005,0.9234292361539057,ARUNACHAL PRADESH,WEST SIANG
