Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-11-19,19.7125,28.3505,15.712149168,0.5182806905096999,UTTARAKHAND,GARWAL TEHRI
2000-12-25,16.594999999999995,25.5075,0.3012658272,0.4993030168488725,UTTARAKHAND,GARWAL TEHRI
2001-06-27,25.186,32.3765,0.0236034,0.5982056748842335,UTTARAKHAND,GARWAL TEHRI
2002-01-23,16.44649999999999,24.375,0.74758518,0.4374793764841095,UTTARAKHAND,GARWAL TEHRI
2002-11-15,18.025000000000006,27.1585,13.187889,0.5282387436532534,UTTARAKHAND,GARWAL TEHRI
2003-11-11,17.860500000000005,27.402,1.0728845064,0.48551404316581304,UTTARAKHAND,GARWAL TEHRI
2004-02-23,17.933499999999995,27.5815,14.61181734,0.516810287849407,UTTARAKHAND,GARWAL TEHRI
2004-07-12,23.5215,30.9275,19.976223672,0.6709371146620584,UTTARAKHAND,GARWAL TEHRI
2004-07-27,24.264000000000003,29.505499999999998,14.775752214,0.719395813957024,UTTARAKHAND,GARWAL TEHRI
2004-10-24,20.2235,28.9055,21.0877443,0.550671776530621,UTTARAKHAND,GARWAL TEHRI
2006-04-23,23.34,31.807499999999997,8.123442786,0.471914901993573,UTTARAKHAND,GARWAL TEHRI
2007-04-19,24.157,31.619500000000002,0.14891637600000002,0.5179316566559325,UTTARAKHAND,GARWAL TEHRI
2008-07-15,23.047,27.671999999999997,17.5086050652,0.8406946974718414,UTTARAKHAND,GARWAL TEHRI
2008-09-26,22.328000000000003,28.381999999999998,10.1091384,0.7055268601342779,UTTARAKHAND,GARWAL TEHRI
2009-06-28,27.1125,34.534,29.0313684,0.533127868915661,UTTARAKHAND,GARWAL TEHRI
2009-08-09,24.932499999999997,29.713,0.47893536,0.7463045114417065,UTTARAKHAND,GARWAL TEHRI
2009-09-27,23.838,30.438000000000002,2.16636678,0.7065907945866461,UTTARAKHAND,GARWAL TEHRI
2009-10-19,20.525,27.262,5.537796372,0.5755485493193415,UTTARAKHAND,GARWAL TEHRI
2010-09-24,22.037,27.8825,12.866031036,0.780801352513073,UTTARAKHAND,GARWAL TEHRI
2011-01-29,16.61299999999999,23.847,0.0025749198,0.4909362069125365,UTTARAKHAND,GARWAL TEHRI
2011-01-30,17.048000000000005,22.0105,0.9664537103999999,0.5588835424542955,UTTARAKHAND,GARWAL TEHRI
2011-05-06,24.8445,32.22,1.8608102172,0.5619499217349445,UTTARAKHAND,GARWAL TEHRI
2011-10-07,21.291,28.0355,1.4917372812,0.7425644450748106,UTTARAKHAND,GARWAL TEHRI
2012-07-17,23.878,29.104,3.5585413883999997,0.8271732708669325,UTTARAKHAND,GARWAL TEHRI
2013-09-19,22.088,28.747,1.1484145764,0.713199060694384,UTTARAKHAND,GARWAL TEHRI
