Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-05-21,20.863,29.526,10.5777721152,0.8176398147395018,ASSAM,LAKHIMPUR
2001-02-25,13.661,25.33,3.9808255943999993,0.6836455990139307,ASSAM,LAKHIMPUR
2002-03-21,15.999,34.69,0.0,0.3314230393900917,ASSAM,LAKHIMPUR
2002-05-04,17.871,26.816,6.539152219199999,0.8521679710198397,ASSAM,LAKHIMPUR
2003-09-23,22.752,33.438,11.281586963999999,0.8387404443023186,ASSAM,LAKHIMPUR
2003-11-03,15.913,27.478,4.41112404,0.8367715599465381,ASSAM,LAKHIMPUR
2004-06-04,22.05,29.216,30.908777123999997,0.8977044900695387,ASSAM,LAKHIMPUR
2006-03-28,17.999,34.937,0.0,0.3610269189335464,ASSAM,LAKHIMPUR
2006-06-21,23.176,26.43,33.071715696,0.915557850226319,ASSAM,LAKHIMPUR
2007-06-08,23.449,30.706,36.411668964,0.8959891765935356,ASSAM,LAKHIMPUR
2007-10-18,19.678,25.879,30.388064160000003,0.9446217876940994,ASSAM,LAKHIMPUR
2007-12-03,13.809,18.006,2.8455728616000004,0.9104913956247177,ASSAM,LAKHIMPUR
2008-10-22,18.625,29.905,0.302696268,0.7282765817257036,ASSAM,LAKHIMPUR
2009-01-11,9.05700000000002,20.212,0.0,0.7627273518726466,ASSAM,LAKHIMPUR
2009-12-04,14.619,24.136,0.8388519743999999,0.8475688227971326,ASSAM,LAKHIMPUR
2010-02-01,11.455,21.346,0.2220154176,0.7935547270977837,ASSAM,LAKHIMPUR
2010-04-03,18.944,25.984,13.025665704,0.9304570202640224,ASSAM,LAKHIMPUR
2010-05-18,19.363,32.761,14.166067694399999,0.8566406336632104,ASSAM,LAKHIMPUR
2011-08-11,22.136,33.577,5.43594786,0.7880471536681776,ASSAM,LAKHIMPUR
2011-10-21,18.545,24.679,15.945062565600002,0.8101211302627283,ASSAM,LAKHIMPUR
2012-09-12,23.566,25.076,143.12609819999997,0.970656151859437,ASSAM,LAKHIMPUR
2012-11-15,13.187,27.65,0.0,0.5031142726137137,ASSAM,LAKHIMPUR
2012-12-12,14.804,22.228,2.864458584,0.8958248609390397,ASSAM,LAKHIMPUR
2013-02-21,13.996,27.159,0.246048036,0.6079781002013908,ASSAM,LAKHIMPUR
