Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-04-13,26.5295,33.566,0.331306542,0.709217529624417,KERALA,ERNAKULAM
2000-07-29,24.208,28.5595,19.754362548,0.831378479145224,KERALA,ERNAKULAM
2000-08-07,24.6025,28.41,20.52168723,0.8472372800485239,KERALA,ERNAKULAM
2000-09-16,24.106,28.8325,21.775678956,0.850338981982464,KERALA,ERNAKULAM
2001-01-07,22.8955,33.329499999999996,0.0,0.6193316722984925,KERALA,ERNAKULAM
2002-10-04,25.1225,28.753,38.5075035,0.833512788645001,KERALA,ERNAKULAM
2003-05-08,26.7255,33.3995,2.5096905,0.761751038796773,KERALA,ERNAKULAM
2003-06-05,26.0855,32.5755,9.206198352000001,0.7642153433440244,KERALA,ERNAKULAM
2003-06-12,25.744,29.119500000000002,34.18722171,0.8564397842367815,KERALA,ERNAKULAM
2005-01-01,24.9515,31.377,6.854436532799999,0.793962099268657,KERALA,ERNAKULAM
2005-03-16,25.0535,33.323499999999996,1.50375186,0.751573159576084,KERALA,ERNAKULAM
2005-04-03,25.9065,34.308499999999995,5.421065201999999,0.7341108179359681,KERALA,ERNAKULAM
2005-10-02,23.6765,30.682499999999997,0.0,0.764625306424779,KERALA,ERNAKULAM
2007-11-14,24.3405,31.777499999999996,0.2308846572,0.7289480659809355,KERALA,ERNAKULAM
2008-08-29,25.0455,30.585,12.167362908000001,0.823373403227474,KERALA,ERNAKULAM
2009-01-26,22.710500000000003,32.1085,0.1012801536,0.643704466923636,KERALA,ERNAKULAM
2011-06-11,25.5805,27.795,14.56117524,0.798612594508564,KERALA,ERNAKULAM
2012-09-26,26.689,29.2165,6.481931724000001,0.7568007727464265,KERALA,ERNAKULAM
2012-10-16,25.325499999999998,27.3005,45.6945264,0.8473494674372205,KERALA,ERNAKULAM
2013-04-29,26.5905,29.8095,117.87471719999999,0.818421653028529,KERALA,ERNAKULAM
2013-11-30,25.5975,28.9995,0.321865182,0.7244065067871915,KERALA,ERNAKULAM
