Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2002-08-05,25.73,33.5555,19.8080050752,0.7358436128479691,MADHAYA PRADESH,TIKAMGARH
2002-11-07,14.327,31.624,0.0,0.443700381551248,MADHAYA PRADESH,TIKAMGARH
2003-05-29,24.2575,43.7555,0.0,0.140401241042386,MADHAYA PRADESH,TIKAMGARH
2004-01-16,11.21,29.528,0.0,0.513787990935222,MADHAYA PRADESH,TIKAMGARH
2004-01-17,11.0705,29.75,0.0,0.4770201841227155,MADHAYA PRADESH,TIKAMGARH
2004-12-27,0.9149999999999918,25.509500000000003,0.0,0.43091762100023945,MADHAYA PRADESH,TIKAMGARH
2006-01-11,2.4074999999999998,28.825000000000003,0.0,0.4311571995173815,MADHAYA PRADESH,TIKAMGARH
2007-08-25,25.11,34.816,2.0419112952,0.6654041480491485,MADHAYA PRADESH,TIKAMGARH
2008-02-25,8.033000000000015,30.759,0.0,0.2428624851559205,MADHAYA PRADESH,TIKAMGARH
2008-03-18,13.529,40.788,0.0,0.215245121065369,MADHAYA PRADESH,TIKAMGARH
2008-04-09,15.2125,41.9215,0.0,0.216132562780259,MADHAYA PRADESH,TIKAMGARH
2008-12-14,12.556000000000001,29.936999999999998,0.0,0.575655515292594,MADHAYA PRADESH,TIKAMGARH
2009-08-08,26.514000000000003,28.9745,1.2591365688,0.7016698263044094,MADHAYA PRADESH,TIKAMGARH
2010-02-13,12.398499999999999,27.061500000000002,0.0377655048,0.6685687095146895,MADHAYA PRADESH,TIKAMGARH
2010-06-01,30.292,45.929500000000004,0.0,0.1525238066626075,MADHAYA PRADESH,TIKAMGARH
2010-09-07,25.1795,33.431,7.6612479192,0.8425500481238319,MADHAYA PRADESH,TIKAMGARH
2011-01-20,3.5809999999999897,22.4775,0.0,0.48450849504097804,MADHAYA PRADESH,TIKAMGARH
2011-02-25,13.3895,29.142000000000003,0.0,0.369234597367103,MADHAYA PRADESH,TIKAMGARH
2012-02-03,5.0975,27.361,0.0,0.38489966102325646,MADHAYA PRADESH,TIKAMGARH
2012-05-15,24.765,41.0065,0.0,0.163820088582399,MADHAYA PRADESH,TIKAMGARH
2012-08-09,24.576999999999998,28.1825,14.960286493200002,0.9023977116094506,MADHAYA PRADESH,TIKAMGARH
2013-01-04,-2.21199999999999,23.448500000000003,0.0,0.517548210856273,MADHAYA PRADESH,TIKAMGARH
2013-06-24,29.198,40.430499999999995,0.0171661356,0.34875097719085546,MADHAYA PRADESH,TIKAMGARH
