Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-11-16,8.123500000000005,24.874000000000002,0.0,0.625456674578307,ARUNACHAL PRADESH,CHANGLANG
2001-06-07,18.974,25.529,16.46747802,0.910277029398181,ARUNACHAL PRADESH,CHANGLANG
2001-07-02,20.3815,28.0765,33.09117012,0.922921144569505,ARUNACHAL PRADESH,CHANGLANG
2002-07-13,20.539,27.681,25.116650604,0.9085418845010735,ARUNACHAL PRADESH,CHANGLANG
2002-10-23,11.573,26.049500000000002,0.0,0.7068807082642266,ARUNACHAL PRADESH,CHANGLANG
2003-07-14,21.887999999999998,26.4405,46.996175772,0.938339085602804,ARUNACHAL PRADESH,CHANGLANG
2003-08-30,20.456,23.424500000000002,14.984319132,0.940585269440929,ARUNACHAL PRADESH,CHANGLANG
2005-04-26,15.468499999999999,26.829,5.8047319152,0.7572954910957235,ARUNACHAL PRADESH,CHANGLANG
2005-07-13,19.127000000000002,28.605,8.226013140000001,0.8134364319326965,ARUNACHAL PRADESH,CHANGLANG
2005-07-26,21.378500000000003,32.1455,10.7412794352,0.78394454482692,ARUNACHAL PRADESH,CHANGLANG
2005-08-18,21.364,31.067,16.29066096,0.8357443865037171,ARUNACHAL PRADESH,CHANGLANG
2005-12-25,9.384500000000006,21.183999999999997,0.12016296,0.735972603699946,ARUNACHAL PRADESH,CHANGLANG
2006-01-16,2.91050000000001,20.0375,0.0,0.631987384323238,ARUNACHAL PRADESH,CHANGLANG
2006-02-02,7.006,25.076500000000003,0.0,0.54118479709111,ARUNACHAL PRADESH,CHANGLANG
2006-02-22,13.2895,22.304000000000002,2.4144195959999997,0.856428828210767,ARUNACHAL PRADESH,CHANGLANG
2006-10-16,15.336500000000001,28.299500000000002,0.0,0.578305339577057,ARUNACHAL PRADESH,CHANGLANG
2007-03-20,9.783499999999995,29.567500000000003,0.0,0.3191154644071885,ARUNACHAL PRADESH,CHANGLANG
2008-02-11,7.836499999999969,18.802500000000002,0.363922182,0.711020967912482,ARUNACHAL PRADESH,CHANGLANG
2009-01-25,10.871999999999995,18.985999999999997,1.0248182352,0.8787153784574475,ARUNACHAL PRADESH,CHANGLANG
2009-04-22,17.1045,24.2835,10.2138482052,0.876819976168664,ARUNACHAL PRADESH,CHANGLANG
2009-06-05,21.144,28.2185,34.757134034399996,0.8699008024626416,ARUNACHAL PRADESH,CHANGLANG
2009-09-15,20.286,23.3315,70.751959452,0.9756662347592555,ARUNACHAL PRADESH,CHANGLANG
2009-12-21,4.19,19.822000000000003,0.0291824532,0.7935650499357696,ARUNACHAL PRADESH,CHANGLANG
2010-09-06,19.7525,26.860500000000002,7.747078662,0.8984837622157035,ARUNACHAL PRADESH,CHANGLANG
2011-03-12,13.7405,24.595,2.1929742054,0.7229488943974675,ARUNACHAL PRADESH,CHANGLANG
2011-10-31,14.028500000000001,27.7515,0.13904567280000002,0.6668012773119261,ARUNACHAL PRADESH,CHANGLANG
2012-05-27,21.9645,33.4835,0.339889536,0.6987844354076356,ARUNACHAL PRADESH,CHANGLANG
2012-07-29,22.528,32.015,5.566977216,0.8056655099863146,ARUNACHAL PRADESH,CHANGLANG
2012-08-04,22.9825,35.326499999999996,0.0583648164,0.6721968774671849,ARUNACHAL PRADESH,CHANGLANG
2013-02-23,12.6445,29.8735,0.0,0.52321468233735,ARUNACHAL PRADESH,CHANGLANG
