Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-08-27,27.0975,39.164500000000004,7.39560231,0.5543272812867622,UTTAR PRADESH,BANDA
2000-12-30,4.57650000000001,27.194,1.432086174,0.5193938476100475,UTTAR PRADESH,BANDA
2001-03-10,7.313500000000005,35.424499999999995,0.0180244332,0.3712999873182372,UTTAR PRADESH,BANDA
2002-12-21,13.1545,29.438,0.27723312,0.5782264335021018,UTTAR PRADESH,BANDA
2003-01-04,8.061999999999985,20.750999999999998,1.111507902,0.714527401595085,UTTAR PRADESH,BANDA
2003-03-12,17.302,34.4915,0.045490257,0.3274427373834545,UTTAR PRADESH,BANDA
2003-03-14,12.004000000000001,33.441500000000005,1.3183587,0.48715790134442327,UTTAR PRADESH,BANDA
2003-04-25,23.0665,47.8305,0.3673554156,0.2913022163546865,UTTAR PRADESH,BANDA
2004-02-26,9.83349999999999,34.811,0.0,0.484632716019302,UTTAR PRADESH,BANDA
2004-08-01,26.759,35.778,0.79393392,0.6941528174390497,UTTAR PRADESH,BANDA
2004-10-13,19.121,30.862000000000002,5.9062266,0.704872822615751,UTTAR PRADESH,BANDA
2005-01-08,5.239499999999995,24.6015,0.14333724,0.5549554737089167,UTTAR PRADESH,BANDA
2005-02-14,13.905999999999999,31.5365,0.0,0.4138910109209515,UTTAR PRADESH,BANDA
2005-02-20,9.492000000000015,27.9565,0.14247891,0.3689942994975515,UTTAR PRADESH,BANDA
2005-07-30,26.546999999999997,34.948,8.8521475086,0.6917533044358902,UTTAR PRADESH,BANDA
2005-09-10,25.963,32.167,13.622400269999998,0.763911727833422,UTTAR PRADESH,BANDA
2005-11-19,8.87950000000001,28.3595,0.087118146,0.478617126144717,UTTAR PRADESH,BANDA
2006-01-20,10.4655,29.3425,0.0,0.5642862258929515,UTTAR PRADESH,BANDA
2006-04-11,22.3935,41.4965,5.9911968744,0.287124558904569,UTTAR PRADESH,BANDA
2006-09-06,25.424500000000002,33.226,12.996049984199999,0.7549275474341737,UTTAR PRADESH,BANDA
2007-01-05,2.499500000000015,26.488,0.0,0.4674706603989095,UTTAR PRADESH,BANDA
2007-06-25,31.0215,42.2175,1.8393516090000002,0.5456713192174358,UTTAR PRADESH,BANDA
2008-05-21,27.336,38.977000000000004,6.1772343228,0.4317090738631517,UTTAR PRADESH,BANDA
2008-07-05,26.2205,27.8645,45.21130649999999,0.86163959055678,UTTAR PRADESH,BANDA
2009-04-15,22.6995,43.060500000000005,0.0,0.29114731585067327,UTTAR PRADESH,BANDA
2011-01-28,3.72449999999998,24.855,0.009441370800000001,0.6147813670788534,UTTAR PRADESH,BANDA
2011-08-22,26.5355,36.854,2.71396665,0.6722943208925508,UTTAR PRADESH,BANDA
2011-09-20,25.0205,33.165,0.9338379786,0.7758945403798284,UTTAR PRADESH,BANDA
2012-09-19,24.6025,30.8395,2.1569250672,0.78058163001326,UTTAR PRADESH,BANDA
2012-10-15,18.738999999999997,35.7725,8.8950637368,0.5369670694741799,UTTAR PRADESH,BANDA
2012-11-04,14.3445,29.0785,0.020599371,0.7109469171983592,UTTAR PRADESH,BANDA
2013-10-28,20.633499999999998,31.7155,0.36306364319999995,0.5639763300983335,UTTAR PRADESH,BANDA
