Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-10-01,17.8915,21.3995,13.3891550064,0.9102354731987945,ARUNACHAL PRADESH,CHANGLANG
2001-02-28,8.30449999999999,23.278,0.178527834,0.7081152454252805,ARUNACHAL PRADESH,CHANGLANG
2001-03-14,9.709499999999995,27.2425,0.0,0.4303815913493535,ARUNACHAL PRADESH,CHANGLANG
2001-04-13,14.353000000000002,29.047,0.0,0.5287998940512846,ARUNACHAL PRADESH,CHANGLANG
2001-06-01,18.6835,22.04,40.34902194,0.963706564298388,ARUNACHAL PRADESH,CHANGLANG
2001-07-23,21.4925,31.452,31.6389114,0.824784399297527,ARUNACHAL PRADESH,CHANGLANG
2001-09-26,19.865000000000002,29.4795,33.2224875072,0.8744871368150725,ARUNACHAL PRADESH,CHANGLANG
2002-04-22,15.0625,25.61,6.427863162,0.8330758925933415,ARUNACHAL PRADESH,CHANGLANG
2002-07-19,21.633000000000003,25.171,29.7283160628,0.9590460748991285,ARUNACHAL PRADESH,CHANGLANG
2002-09-04,16.802999999999997,31.3365,0.06694794,0.7199050867613654,ARUNACHAL PRADESH,CHANGLANG
2002-09-14,16.914,29.2105,0.57763962,0.731314120018361,ARUNACHAL PRADESH,CHANGLANG
2002-10-14,15.52,27.695,0.0,0.622132575673493,ARUNACHAL PRADESH,CHANGLANG
2002-12-19,5.093500000000005,17.1895,4.470062184,0.907303872811233,ARUNACHAL PRADESH,CHANGLANG
2003-01-18,3.6065000000000147,23.051000000000002,0.0,0.499472903721453,ARUNACHAL PRADESH,CHANGLANG
2003-07-20,20.546,25.624,22.9966209432,0.938606576121298,ARUNACHAL PRADESH,CHANGLANG
2004-07-05,20.974,26.447499999999998,37.61615718,0.914468941886612,ARUNACHAL PRADESH,CHANGLANG
2005-01-20,3.028999999999995,16.8345,2.8015107012,0.8501326681271945,ARUNACHAL PRADESH,CHANGLANG
2005-08-04,21.445500000000003,28.378500000000003,14.045333004,0.8585769147776365,ARUNACHAL PRADESH,CHANGLANG
2005-09-13,18.287,34.3685,0.0,0.541933923938995,ARUNACHAL PRADESH,CHANGLANG
2005-11-02,10.32950000000001,24.932000000000002,0.0,0.703012488003037,ARUNACHAL PRADESH,CHANGLANG
2005-12-30,2.722499999999995,21.5885,0.0,0.466115988319839,ARUNACHAL PRADESH,CHANGLANG
2006-03-24,9.481999999999996,26.4135,0.0,0.394941936964017,ARUNACHAL PRADESH,CHANGLANG
2006-04-16,14.6275,29.122999999999998,0.05407335,0.5020176393900665,ARUNACHAL PRADESH,CHANGLANG
2006-05-28,17.697000000000003,24.665999999999997,39.6820977336,0.9259134202517635,ARUNACHAL PRADESH,CHANGLANG
2006-06-25,21.247500000000002,24.935499999999998,36.618780042,0.9276765183347819,ARUNACHAL PRADESH,CHANGLANG
2006-11-12,10.517,25.927500000000002,4.803085965599999,0.8140606815285945,ARUNACHAL PRADESH,CHANGLANG
2006-12-19,7.796999999999995,21.9675,0.19741057199999998,0.775174770980659,ARUNACHAL PRADESH,CHANGLANG
2007-01-22,3.0525000000000047,19.451999999999998,0.0,0.58575000950095,ARUNACHAL PRADESH,CHANGLANG
2007-03-23,13.6985,24.825000000000003,0.0399112632,0.55657956373959,ARUNACHAL PRADESH,CHANGLANG
2007-04-14,14.11,28.3015,0.91066356,0.6346053582484581,ARUNACHAL PRADESH,CHANGLANG
2008-04-12,16.2255,31.654500000000002,0.6128319852,0.5816769497212675,ARUNACHAL PRADESH,CHANGLANG
2008-07-13,20.59,26.651,8.336731608,0.9064301696698864,ARUNACHAL PRADESH,CHANGLANG
2010-10-20,16.7445,24.268,0.476360226,0.7548875697351716,ARUNACHAL PRADESH,CHANGLANG
2012-01-10,11.01700000000001,17.7525,5.385015543600001,0.793597025204037,ARUNACHAL PRADESH,CHANGLANG
2012-03-25,10.6795,32.5205,0.0,0.45031954712951405,ARUNACHAL PRADESH,CHANGLANG
2012-04-06,15.55,28.6445,10.81638702,0.7434722396504875,ARUNACHAL PRADESH,CHANGLANG
2012-08-03,22.6775,36.260999999999996,0.187110846,0.6708810376690555,ARUNACHAL PRADESH,CHANGLANG
2013-05-01,19.6045,21.8745,37.588665240000005,0.9667599912198435,ARUNACHAL PRADESH,CHANGLANG
2013-07-31,23.279,32.422,2.8890620171999997,0.76947358256867,ARUNACHAL PRADESH,CHANGLANG
2013-11-14,7.162499999999996,26.171,0.0,0.5399503992141615,ARUNACHAL PRADESH,CHANGLANG
