Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-06-03,27.369,40.9985,0.340747668,0.5621355456887396,WEST BENGAL,24 PARGANAS N
2000-10-28,21.2425,23.487000000000002,43.001399664,0.9345720176182221,WEST BENGAL,24 PARGANAS N
2001-04-14,25.990000000000002,36.627,2.1015649709999997,0.42657448012331256,WEST BENGAL,24 PARGANAS N
2001-08-13,26.851,35.233000000000004,11.795927049,0.822996044716108,WEST BENGAL,24 PARGANAS N
2001-10-31,23.657,28.2935,5.356264339799999,0.8979241012719903,WEST BENGAL,24 PARGANAS N
2001-12-21,15.187000000000001,26.781,0.0,0.4624565688229665,WEST BENGAL,24 PARGANAS N
2002-03-31,23.249000000000002,39.116,0.0154495224,0.574293164867107,WEST BENGAL,24 PARGANAS N
2003-02-20,19.740000000000002,34.429,0.3416061888,0.5996031005220148,WEST BENGAL,24 PARGANAS N
2003-09-03,25.829,32.016999999999996,3.4216418394,0.8307059304502112,WEST BENGAL,24 PARGANAS N
2003-10-12,21.853,32.063500000000005,0.0,0.802681382649386,WEST BENGAL,24 PARGANAS N
2003-12-18,15.9925,18.110500000000002,4.9747462488,0.9021338341879085,WEST BENGAL,24 PARGANAS N
2004-03-27,24.7315,40.2285,0.0,0.5164986534263435,WEST BENGAL,24 PARGANAS N
2004-08-29,25.917499999999997,33.0025,7.3445313546,0.8536312286179393,WEST BENGAL,24 PARGANAS N
2004-09-01,26.186999999999998,35.8505,8.9285417658,0.809171182473355,WEST BENGAL,24 PARGANAS N
2004-11-09,16.5385,30.082,0.0,0.6145809227123792,WEST BENGAL,24 PARGANAS N
2005-06-17,31.3215,43.82899999999999,0.0,0.5431058952799255,WEST BENGAL,24 PARGANAS N
2007-08-05,26.0445,31.5845,11.953211598,0.865220690477612,WEST BENGAL,24 PARGANAS N
2008-08-05,26.667,31.8935,18.605947311,0.8438003585084195,WEST BENGAL,24 PARGANAS N
2009-02-12,19.5345,35.376000000000005,0.0,0.5618050496172997,WEST BENGAL,24 PARGANAS N
2009-03-30,25.109,38.1195,3.2628549942000005,0.6019722780106289,WEST BENGAL,24 PARGANAS N
2009-04-03,24.9555,39.8105,0.0034332264,0.6050564536286992,WEST BENGAL,24 PARGANAS N
2009-05-11,28.858,40.4725,0.742006062,0.5857979507245658,WEST BENGAL,24 PARGANAS N
2009-05-27,27.154,37.5895,0.0,0.7197615017588224,WEST BENGAL,24 PARGANAS N
2010-07-18,27.9625,35.119,3.89327904,0.7023408647479759,WEST BENGAL,24 PARGANAS N
2010-10-06,24.8115,27.619,8.6169721428,0.900171176736167,WEST BENGAL,24 PARGANAS N
2011-03-07,20.729,35.039500000000004,0.0,0.30463528187999744,WEST BENGAL,24 PARGANAS N
2011-04-19,26.1,38.459999999999994,17.191886480999997,0.6285044110375977,WEST BENGAL,24 PARGANAS N
2012-01-06,16.070999999999998,28.316000000000003,2.3770820016,0.7627478376494181,WEST BENGAL,24 PARGANAS N
2012-01-24,10.367,26.9145,0.0,0.4616473148951885,WEST BENGAL,24 PARGANAS N
2012-03-06,21.27,37.4305,0.0,0.498597481479106,WEST BENGAL,24 PARGANAS N
2012-04-10,26.7405,37.0925,2.9457092447999997,0.6556843146989962,WEST BENGAL,24 PARGANAS N
2012-08-11,25.9725,30.5235,27.534485079,0.9119850611560553,WEST BENGAL,24 PARGANAS N
2013-07-28,25.942,29.9825,19.418334381,0.9107016274215335,WEST BENGAL,24 PARGANAS N
2013-08-03,25.4455,32.9725,13.7045864448,0.848782561714338,WEST BENGAL,24 PARGANAS N
