Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-02-11,15.848,30.149,0.0,0.601255266539641,GOA,NORTH GOA
2000-04-07,21.61,36.398,0.0,0.660075340718174,GOA,NORTH GOA
2000-08-12,22.684,24.761,31.5977148,0.948889890011917,GOA,NORTH GOA
2001-07-01,22.975,24.912,31.69899,0.944694548023442,GOA,NORTH GOA
2002-02-14,20.808,38.293,0.0,0.417563077384991,GOA,NORTH GOA
2002-05-03,23.668,39.023,0.0,0.625302251774615,GOA,NORTH GOA
2003-02-21,22.512,38.781,0.0,0.351826140476668,GOA,NORTH GOA
2003-09-28,21.739,29.925,3.2032014624,0.863984311174995,GOA,NORTH GOA
2004-09-30,23.235,30.405,4.737854412,0.812252131922317,GOA,NORTH GOA
2005-03-07,23.671,33.204,0.0,0.509051438861208,GOA,NORTH GOA
2006-08-15,22.837,24.619,34.2713376,0.959487286533894,GOA,NORTH GOA
2006-10-26,23.884,35.519,0.0,0.547106194371685,GOA,NORTH GOA
2007-04-18,21.721,34.836,0.0,0.714004272971209,GOA,NORTH GOA
2008-07-24,22.38,25.919,9.7589459592,0.922124459938382,GOA,NORTH GOA
2009-09-21,24.312,30.359,22.56660054,0.89103324081594,GOA,NORTH GOA
2010-05-17,21.825,37.898,0.0,0.646841020849192,GOA,NORTH GOA
2010-07-21,23.193,24.498,45.9949536,0.964047109085613,GOA,NORTH GOA
2010-12-25,17.579,33.324,0.0,0.478899246848552,GOA,NORTH GOA
2012-03-20,22.799,32.001,0.0,0.645409604211292,GOA,NORTH GOA
2012-05-03,24.228,32.293,0.0,0.681963142585361,GOA,NORTH GOA
