Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-03-26,16.84,35.322,0.0,0.169681662450116,ASSAM,GOALPARA
2001-07-22,24.848,32.676,11.69185716,0.890988682290702,ASSAM,GOALPARA
2002-08-14,23.099,25.038,43.27583148,0.979534117809465,ASSAM,GOALPARA
2004-01-10,7.30900000000003,23.976,0.0,0.645002337445793,ASSAM,GOALPARA
2004-03-24,22.346,34.039,0.099563652,0.622173435983553,ASSAM,GOALPARA
2004-07-24,24.636,30.808,5.58071568,0.883875520752985,ASSAM,GOALPARA
2004-10-30,13.583,27.409,0.0,0.796664480650499,ASSAM,GOALPARA
2006-03-02,13.247,33.286,0.0,0.210963500889893,ASSAM,GOALPARA
2006-04-25,21.935,36.883,0.0,0.380780334193287,ASSAM,GOALPARA
2006-06-10,21.898,34.129,2.482224012,0.784100519483699,ASSAM,GOALPARA
2006-09-30,24.288,32.577,0.5604728544,0.837969927326672,ASSAM,GOALPARA
2007-01-21,8.44099999999997,26.035,0.0,0.552395541262819,ASSAM,GOALPARA
2008-03-04,16.61,30.981,1.2891779136,0.490046103627769,ASSAM,GOALPARA
2009-03-10,15.237,34.492,0.0,0.452501348655101,ASSAM,GOALPARA
2009-06-10,24.11,35.005,13.341522312,0.834383351668634,ASSAM,GOALPARA
2010-09-16,24.058,31.742,2.042770176,0.844598360683058,ASSAM,GOALPARA
2011-04-30,22.863,34.971,4.140473004,0.54701406445963,ASSAM,GOALPARA
2012-07-24,25.408,29.84,59.1270552,0.95625453401055,ASSAM,GOALPARA
2012-10-12,22.22,30.615,3.7937134224,0.893222902411956,ASSAM,GOALPARA
2012-10-28,16.84,31.424,2.643584544,0.838961708984048,ASSAM,GOALPARA
2013-06-16,25.371,32.198,26.13716604,0.912478290721077,ASSAM,GOALPARA
