Date,MinTemperature,MaxTemperature,Precipitation,RelativeHumidity,State,District
2000-05-10,17.558,29.803,18.64929348,0.795018562646095,ARUNACHAL PRADESH,PAPAMPARE
2000-08-04,19.969,24.806,24.39823212,0.959799484721721,ARUNACHAL PRADESH,PAPAMPARE
2000-12-03,7.10500000000002,20.821,0.0034332264,0.693302144619099,ARUNACHAL PRADESH,PAPAMPARE
2001-04-17,16.89,24.479,19.41490764,0.856934169020119,ARUNACHAL PRADESH,PAPAMPARE
2001-10-24,15.664,28.745,0.0,0.571910195550468,ARUNACHAL PRADESH,PAPAMPARE
2002-10-17,18.25,27.598,3.951645948,0.793755959300516,ARUNACHAL PRADESH,PAPAMPARE
2003-07-21,20.923,26.783,80.86275,0.950008069410429,ARUNACHAL PRADESH,PAPAMPARE
2004-03-06,14.721,26.247,0.50296788,0.581233256897813,ARUNACHAL PRADESH,PAPAMPARE
2004-08-06,22.2,29.756,47.35622448,0.9248752287521,ARUNACHAL PRADESH,PAPAMPARE
2005-05-27,18.813,27.87,10.29024216,0.829450688467098,ARUNACHAL PRADESH,PAPAMPARE
2005-08-07,21.768,24.448,71.8814448,0.966880024874087,ARUNACHAL PRADESH,PAPAMPARE
2006-09-11,18.972,21.266,37.3432212,0.969826019541119,ARUNACHAL PRADESH,PAPAMPARE
2007-03-06,13.102,23.852,0.0411987312,0.639001976826514,ARUNACHAL PRADESH,PAPAMPARE
2008-07-21,22.08,23.226,43.8800796,0.980923803343317,ARUNACHAL PRADESH,PAPAMPARE
2008-12-02,10.498,22.661,0.0,0.720877264745451,ARUNACHAL PRADESH,PAPAMPARE
2009-02-26,11.563,21.418,0.3604891464,0.897368032591042,ARUNACHAL PRADESH,PAPAMPARE
2009-06-26,23.07,26.478,90.6697404,0.97303961669455,ARUNACHAL PRADESH,PAPAMPARE
2009-10-28,17.067,26.998,0.52185024,0.795722141061002,ARUNACHAL PRADESH,PAPAMPARE
2010-05-16,18.215,24.577,7.0175137464,0.925456677999757,ARUNACHAL PRADESH,PAPAMPARE
2010-11-11,12.477,25.176,1.55182032,0.716845729136231,ARUNACHAL PRADESH,PAPAMPARE
2010-12-13,9.28100000000001,20.11,0.593948016,0.829230232182937,ARUNACHAL PRADESH,PAPAMPARE
2010-12-14,11.546,20.091,0.281524608,0.751555680356368,ARUNACHAL PRADESH,PAPAMPARE
2011-05-15,20.091,30.043,5.3798668632,0.696366929622692,ARUNACHAL PRADESH,PAPAMPARE
2011-11-06,12.485,24.234,0.0,0.516060034855405,ARUNACHAL PRADESH,PAPAMPARE
2012-04-20,14.633,26.901,0.0034332264,0.636712299797185,ARUNACHAL PRADESH,PAPAMPARE
